MacroScore_1,MacroScore_2,MacroScore_3,MacroScore_4,realized_next_return
0.26364044402252357,0.851953308630347,0.4037479112742958,0.5093874658544276,0.012529245918403875
0.29961764677406666,-0.8491476431717102,1.2035682349866041,-0.5511123747561407,0.009632446729791987
-0.6361711636043202,-3.1839817300623685,0.4135291930737408,0.8239684660209791,0.017400298190225864
-1.1118745422269511,-0.07938091636840908,-0.16131346815587685,0.0702103721333249,0.012534478310647055
0.026149060200627145,-1.1569521221624763,0.5575054170034447,0.04060247027259441,-0.002995907483704041
0.8220241291900612,-1.4341193338125497,-0.7630410091580099,-0.5015698358566038,-0.007222033589103913
0.3692503536406269,0.7658894008014476,-0.5678131836906303,1.9927165098943633,-0.016961098712813406
0.33113988377378856,-1.9225846767485995,0.26941490705958954,0.6316119805371145,-0.004081411660298532
-1.8554014963185992,1.1737536999525533,0.9528945457737553,0.7589687559140855,-0.010354929214619071
-0.6625959486408628,-2.2517985172854367,1.4499246733697044,0.5567943596547267,0.0016607296165064528
0.35153145134823915,1.3948943149107988,0.081099460627724,0.6645807067937461,0.011580576050827258
-1.1138417623615593,1.4984538021761795,0.5855638368781373,-0.958702091854586,0.0004494554107391264
-0.38052106187787504,2.613353684497362,-0.1304903294601882,-1.6537130181986124,0.024242146048117558
1.8045334401168478,1.1846824368263216,0.6487891133792033,0.8018832603443393,0.020951755829248134
0.14937901182515156,0.6482448365973217,-0.31722364829291716,-1.8305144355680625,0.0007363756921569969
-1.4549285830482426,0.3814056134869516,0.025759346481667753,1.0179516445716195,0.011239872020976151
0.6243572548913178,-1.8247850033922555,0.7987210273102098,1.1615462837455517,-0.004440973656970902
-0.29931109861398947,0.15029634627345392,-0.518498142394291,0.7633119660754155,0.01447458097031683
1.1528910288820944,0.5034165596780671,0.5092298015466796,0.6380124897070689,0.009964080591362239
-1.5354310239152826,0.9624451051994221,0.11666393646387609,1.9645436317318137,-0.00956267322782646
-0.4540196323931652,0.3826299244497181,1.180033205791016,0.39205448071489657,-0.005105967242864237
-0.3356161245316846,0.20341106910149404,0.3076119654608851,1.9711806275025292,0.013808895638046248
-0.19727437065983927,0.22881521058487933,-0.8795222798136664,-0.24881347541994614,-0.0022453486204123997
0.6654570187637938,0.18269434934763656,0.8850994789190144,-0.6566764362868518,0.016848333383626613
0.5154716982190366,-0.07659272981795696,-0.7163527658037151,-1.255099662730053,-0.014106360280112631
1.8302358289292118,1.0450144496733518,-0.5056137181203374,0.13128466223286456,0.020072666544708267
-0.272177946332883,-0.8460846619769395,-0.31956060651873464,-0.3892875303953444,-0.01180808500037219
1.771305550012014,-1.048121216073319,0.13758659427681488,0.05036630989677221,0.005365793527484528
-1.376270069903107,0.11136132823580197,-0.6251677844489386,0.2517208560225144,0.011603374902220215
1.4340148668681456,-2.4550329550128045,-0.7909347729807493,0.5953224511636989,-0.037135946232650166
0.4815663332196066,-0.0525053904459281,0.04258618620151524,-0.19862808514015398,0.004325794814640521
1.5690455807725705,1.3545996663690418,0.20554939601610903,-0.4629088089144219,0.0035445319817656498
-0.47004843721142037,-0.22074524100046383,-0.43676862739300815,-0.08858708996552862,-0.0050855805642130115
0.8526843235391,0.6344723147886139,0.7676681900311566,0.4157384357026111,-0.004742319288260876
-0.015552729367881775,-1.117288501890107,0.6182793568721214,0.47269962233492413,0.00011539990742485723
-1.5072114190402004,-0.4511568706662028,-1.4276099788013696,-0.5018903631721652,-0.01845392643002449
0.480912948435257,2.0383170768797867,-0.4507570141507697,-0.4016300270247209,0.0023236842249956557
1.4338827048110934,-0.10655566423387715,-0.6135194123107924,0.8408807256032138,0.007233472289764608
0.7646852974563595,1.670892286789121,-0.8457494023966725,0.30531349180822537,0.006681493679237746
0.40534680366183806,0.979651057743825,-0.5206188577073786,0.4646351617874003,-0.010329095090650765
0.013233119455130317,0.47867839148714453,0.7582874359411066,-2.068000299645016,-0.006540750092325231
0.29761071431318564,1.004840049776345,-1.5593141671966337,-1.3753122348453077,-0.0021273169299266797
-0.13399740391529405,-1.2400802834157636,1.4152638663157293,0.30452215265980176,0.002080831142884253
-1.031028013262945,0.7678123650934436,-1.7282689496994812,0.38941634878881515,0.007625966419843156
-0.09660421860249055,0.6700921563505858,1.826161536041265,-2.5024020291162095,-0.015466545442710311
-0.8011929214548991,1.2994398318385507,-0.3180016447463856,-0.16238155141143412,-0.01405166262193996
0.41885648472845793,-0.9031603276962589,-1.9025398775764057,1.3171793694844203,-0.0023666161692698735
-0.09693186713595867,0.1429719990849285,0.6081319296764057,-0.9565971346269199,0.00865108897334847
0.034206661427167696,-1.1649520016289407,0.2983767743964962,-0.10908968807121337,0.0006535314095649587
1.8298582293205687,-0.5063326401993767,2.567666734511615,-0.22467212000915324,-0.02215720907650219
-1.981461896491325,-0.6429514980904447,-1.8436500503978865,-1.1055566367969185,0.016503909261311914
-1.5475450433792246,-0.9531219749801114,0.5725964695529658,1.420484338228581,0.0039219402117306205
-0.23341952109361874,-2.099732666048159,1.1154856290122734,-2.064775196931182,0.00307806027519134
0.41717001227988515,-2.047581839780942,-0.31414867780934985,0.13749921957582237,-0.00928405609143552
-1.3880030736868338,0.4571602428522602,-0.7524667118445577,-2.510670744445683,-0.0016792410017070093
0.5545736509817438,-0.3644292190363378,0.6768808725002992,-0.5233664793952209,0.000519480435209249
1.4693743829862016,1.3878255399618302,-0.9240656739349037,0.40540407360009145,0.017638919791259228
-0.6660324695990862,-0.16257443379186273,0.7695043356869911,0.3668343166806349,-0.0030429703782149783
0.51398109613601,-0.6451959479195996,1.0575463867914099,-0.3117651369115555,-0.0036984363824679374
0.5448624377517851,0.10197973072375127,-1.013659888452724,0.09747211951801632,0.01008900018582466
0.6360076179277347,-0.24351773758347217,0.26525951755539356,-0.21782376803631356,0.009516662679862505
1.5669753226976224,-0.09516402315879445,1.9130513625254082,-0.04083489208281845,-0.006477667141480163
0.5143379858738335,1.9463009987139526,-1.2000769413391636,0.7321769921032235,0.019911580207891903
0.15197392312806354,-1.05322165981965,-0.029545710651199958,-0.7575365974014242,-0.0071672915701170275
0.16646918011800943,0.48826444462852003,0.644731198471316,0.6701106046832819,0.005532559079307427
2.2345791210703436,0.3282906606151167,-0.5427214506720087,0.5516033215788799,-0.00991899460730598
1.173694442552222,0.20818918399990358,0.5936672851396191,-0.7759110260571815,-0.0029294647287525007
0.2961664079843102,0.75880454328362,-3.1710770938899535,-1.1032094134954802,0.015553651481949681
1.4938593547493417,-0.5781259758578154,-0.40654477938799644,-1.451476579521375,0.0012833840374757459
-0.6806839065246,0.7723203094156907,-1.191797125556835,-0.12417086251172782,-0.0075733475322372085
-1.5694415200219767,-0.8802851371493018,-0.6241870484290623,-0.41403986144227417,-0.0034331101430311968
-0.4708213394142708,0.8636449769792477,0.9094683521032995,1.2592023357333137,0.003642814402033687
-0.6461383304481442,0.46242945493786586,0.9470091966395423,-0.7451473598477939,-0.001525080795173613
0.8900795453531798,-1.6567597111331,-0.5539908944911548,1.8760173391812967,-0.0049669897488663906
-0.1745655417296234,0.3868462646970534,0.21163521615965714,-0.9940473772679596,0.0038150580385558942
0.7717181262048086,-0.24462983017630097,0.290798321164557,-0.5539847616265585,-0.008363451615887682
-0.5951149324649228,1.1395910214357403,0.4220411635905964,-0.08198619772439433,-0.011845883306556696
-1.103550564531563,0.4226986566325797,-0.17509776404941887,-0.4213929506455605,-0.0174373107642283
-0.2676826432924068,-1.4561015167653057,-0.03607960355727206,-1.132588903022681,0.0031814422403139927
-0.5760204641472376,0.9492673671516547,0.3243986370252599,-0.7091995979503377,0.015938257603510468
1.6525196933335085,0.7941047245216457,1.589315907755762,-0.6420466859424034,0.010675125558952267
-0.21175816139682463,0.6703726909708715,0.013327054487090179,-0.17983183723966006,0.0036825266402330664
0.4918159419651049,0.5170806589295689,-1.2949674824763562,0.7329555167369091,0.00728253104902543
0.3516401255093728,0.6093505845226198,0.6274158953555985,0.2243456580425107,-0.00988837186994212
1.6651038930374469,0.8347346350282642,-1.156908828375214,-1.5449034627844969,-0.003549363318003162
1.4911812382772356,1.356933715868975,0.2950900496232312,0.9199119372368686,-0.0009502906245314434
-1.9783521252786322,-0.39939066505255955,1.3420929152878622,0.03674744790016172,-0.004797936030085325
-0.7725984651506834,-0.6023794152628364,-0.7351721249674489,1.136695457222857,0.001838150144656523
-0.12484893169505533,0.7895343484272929,-1.1459120574580675,0.34107297504574197,0.008990033567721436
-0.6217470914327362,1.3496409634326956,-1.0847678388759852,-0.4710951760859283,-0.0043889604403336245
-0.3692380780262917,0.44918453022961435,-1.1003632406917803,-0.266208808907819,-0.008682665467701344
0.6005410097344949,1.3817720601620935,0.34943968456765007,-2.075481961123609,0.012489842724432881
-0.8852570519049071,-1.0898534577822132,-0.7144535792280816,0.02303999612136042,-0.008334557429360765
-0.24675599212901,-0.31305713415613473,0.8569921355173026,0.7491721523661787,0.007460309596331383
-1.1054499732834147,1.6596504524745679,0.32823826414761664,0.5008194004338149,-0.004969939728457665
-0.5363347609954849,-0.640707837694167,0.8584261930276571,1.0594658329736777,0.0019994395826957714
0.36447442283552967,0.5864609371610507,0.3776674679850963,0.32958861115862703,0.0026972470261416048
-0.47602955919002266,-1.3875016586814284,0.2675344472021159,-0.7561768258206247,0.01488698427239234
-2.6025551108636984,-0.8568973763851837,0.14463892059822847,1.375193132903168,-0.00047329977944457653
-0.18677621349385107,0.6240508274528194,-1.4704562087342967,-1.6688958985953115,0.0053376663032866385
0.08864458245610402,-1.1788710854448279,-0.824146469248499,1.2350885231601338,0.002769726387579624
0.6566362970391767,2.2886007316891117,0.8523124151253255,0.8457563993135574,0.002332720871580675
1.7902528398585922,0.28435956566156684,-0.20584179848614317,-1.2058943748513025,0.0058377964550783345
0.6329925155036102,0.17095888268615497,1.626612415049055,-0.8913491208557638,-0.01421841557490961
-1.9489233817848002,0.09936500397249041,1.2939966980784532,1.127762046034497,0.013178525241983504
-0.018285444554851475,-0.866555401471245,-0.265796016946085,-0.596609178310112,0.013065075160321411
0.46884527077850763,-1.452195848441061,-1.1005867380698735,0.6148697510110136,0.01102683776200361
0.18045378112734473,0.44233571497405144,-0.9686996304426154,-2.045693635088885,0.0020883466077972353
0.262309406046835,-0.8666828969521484,-0.8472607723661087,0.6779612977926928,0.010477625599146608
-0.736624104136621,0.21738201238323604,1.1696546745234992,0.4618432582639741,-0.005383784409998276
0.016538913335363132,-1.0242995375761377,0.08819985109497688,-0.7779243541634173,0.011843579537555866
1.0211275053886515,-0.876442456026357,0.13677365518473178,-0.5609522034103125,-0.015419706229653982
-0.3637531149498207,-0.3909905649910147,0.922064758314947,1.541412373126333,-0.021788849710153164
-0.02120999008278186,0.23743483753142475,-0.9633664087668774,0.6521155447722142,-0.0014595580754388706
0.8640381815461398,0.6893909941484377,0.39022256622458096,1.3666976104385948,-0.0014875490435600721
1.0215091704565196,-1.6077791756864181,0.4524281246355591,0.08342913908236707,-0.0060758749006449885
-0.3872849513877793,-1.2581693473783562,-0.3300181541900871,0.13439913472065063,0.005761443529264842
0.6319059765282227,1.4457614179070226,-0.03174740350829803,-0.9291079343268046,0.0009855237146224978
-0.6003010844841911,0.8220901907392618,1.0383487607213604,0.861025340812732,-0.003632490878508434
0.5113259549603193,0.027204846485196863,0.7997642687875411,0.03163682640180794,-0.00448727126354761
-0.07697892735509895,-0.07772270434056297,0.8524707358977155,1.1847446291304848,-0.0030864905308466955
-0.565485372726763,-1.7409600358593098,-0.009837828230785925,-0.9393616647602733,0.004251915247074533
0.10448431169203559,1.0888683180079357,0.34913050826412534,0.665152468889148,0.004440908274694396
-0.1303280052789906,-1.212758587997124,-1.1070725575225115,-0.5430017506826255,-0.0047680916310634935
1.8612326246787119,-0.19573567980739812,0.8387338010721611,0.15346222963156336,-0.02085385895968819
0.540209225584986,1.6181270226760767,0.33992971231439634,0.952752329382645,-0.002054389394557528
-2.6010449798440924,-0.14118680812324058,0.6226385013929879,0.15950594757905728,0.004983416135652975
-0.47533063494414274,0.9873400479806558,-0.8251996646341817,-0.8915264264128524,0.007411399699248853
2.453274222941141,-1.5963098813637366,-1.345358761525525,-0.16792612491633124,-0.013855954820173341
0.15016531566743258,-0.3555588548827879,1.8381597406379004,1.2785346662946364,0.004657494822881567
-1.060165550039348,-0.3743320820131028,0.7832976779834212,-0.504141163959859,0.013379342882615193
-0.23732216367464257,-0.34102728264532783,-0.9646053184690705,0.4195632028693889,-0.007225148881027462
-0.9613286578545174,0.07792046077260724,-1.5623424597142166,-1.3887580201088654,0.0029739507429696827
2.2166489703881433,1.0651079816050013,1.112380084293364,0.9296357185579517,-0.0008674073795653849
-2.531561346876182,1.380987824721014,1.9104738404481365,-0.784854339647848,-0.017472172721820337
0.9879622531617529,-1.397023066323121,0.46087414599125465,-1.2877989189587984,-0.012073912623946543
-0.5018913916061482,-0.8548661944586836,0.2644013530411089,1.3433858412212936,-0.0001896013115163398
-0.0005397759994119606,0.11612483363994791,-0.24709493692397078,-1.5568941576523834,-0.003460668038608712
-1.4282069239372979,1.4283068848516307,-0.2872639640883729,-0.6363782072836971,-0.020172860543306796
1.3418056531467357,-1.0608203591643748,-0.912467002944113,0.2718703603998139,0.013080188138381948
-0.6615388983236941,0.5744262782569112,-0.4138529763697865,0.48890368262834877,-0.0015134416147270712
-0.6202433852741165,-0.22419972758598553,0.9039805660581435,0.9681016009797732,0.015501131462506946
-1.4897358365917261,0.18527762965779807,1.7342484509867715,-1.3772835483581638,-0.003067064663206675
1.8521804601810934,-0.6419081023754373,1.9238106257052563,-1.4182455942205645,-0.0048921873212031675
0.33742877393800286,-1.253799853554013,1.0157111592429697,1.4156309948920598,-0.011027612165347263
0.8256655640277898,-1.041839997874318,-0.20552548460280928,-2.0311380643689887,-0.0018771062463201526
0.6039193826190135,-0.6399956966301499,1.2067837677115552,-0.36734956615374154,-0.0009816477481458855
0.16910182471866228,0.28943081322334285,-0.5131343109645589,0.9826334594312957,-0.005882533141822722
1.1236616924826361,-0.7962879339062853,0.23572629240131734,-1.1372733926446281,-0.007832982094692614
0.6459986572469542,0.2499531360483174,-0.9544649405620765,0.32295740896320285,0.0165382710022762
-0.29631155811221405,-0.29586937360227605,-1.053169676271635,-1.2816875096893767,-0.011904615470733189
-0.16842026939097202,-0.13866269391926916,-0.7453099065419808,1.6948069044150784,-0.007036388194173401
-0.46163710383343415,0.42653588714624147,-0.2944372526349543,1.5819790675154461,-0.014868695423777226
-0.09590390315730878,0.904283626840545,-1.035415546674798,1.0531997573773841,0.00018028839088463132
1.1857760417908472,0.722309546339649,0.6044402240334622,1.4943552051795914,-0.00592803124660602
0.7103004284091857,-0.7115753155350889,0.4456237315427629,-0.33051692052849374,-0.005152723798098601
0.05499536224780559,0.18162471862407203,0.39515071260525675,-0.7061925752617005,0.0015169835578977102
-0.4456880495297776,0.09694855168923826,1.0939780087636926,-0.023316159001631864,-0.007714991304947847
0.33471076473588895,-0.9463667127106851,0.07191107352321324,-0.6154317933077997,0.01835174143969989
-1.8006527135546446,-0.12623395752094838,-0.8046364487897237,-0.5648589003596035,0.0028798363564362895
0.2387958307574623,1.898564300064055,-0.5580319932591238,0.8256991992643772,-0.004235589337788552
-0.10391110145877071,-0.6987573454256768,-1.1642912508729184,0.9731479637398162,-0.01046191015268591
-2.6068813782202103,0.1100545359481241,-1.223732840934127,0.27837320846509434,0.011619929219166948
1.7829817773515875,3.7500051092982214,-2.5808613642025273,-0.06407392346698149,0.03498506836474941
1.443738687499668,-1.868709063102835,-0.36354372277809394,-0.6906211337779612,0.005481517652873833
1.8439332983024732,-0.8717105972899248,0.39091344220026414,1.0654328067790837,-0.016846880441856994
-0.025552113182842968,-0.6486995734920026,0.7262209467294709,1.8599860978143938,-0.010540181627434484
0.47697173066017,-2.1369881898208627,1.5502622454523713,0.8864025405073177,0.004071572968294874
-1.281192293557923,-0.12403264210695573,1.2921765592164451,0.457204813698991,-0.011527114447033849
-0.6183727328834459,-0.17549197979048867,-0.5895374473983664,0.1301597477722085,0.011428651791127255
-1.3058365943474235,0.15424660896746886,-0.048956008760359694,0.7931283330100775,-0.007025487187753167
0.12460299033053153,1.8742509770316256,1.3407413122464777,0.04037477529416208,-0.00619222628540619
-0.13065025786514853,-0.34625629859464113,-0.6922969786527071,-0.6874731665752059,-0.014539015402397451
0.7229162361031639,0.2566020610895084,0.04460649106185234,1.0209676292730159,-0.013918364622306962
0.8800170166042736,-0.14732590806831736,-0.4531620317601483,-1.501923519851339,-0.013197554168460473
0.46456816824954106,-0.4108335616462981,-0.0028679079125557613,-0.7241558045713905,0.009659679791210397
-0.95188738557129,-0.464405661385287,0.7868734883709625,0.04957444671117849,0.017423759867021764
1.4042409232730204,-1.3134438824640935,-0.8459512770753126,1.1568102014088277,-0.012995583920672482
-0.48107678452233615,-1.540839585799536,1.0400639012803994,2.0759704227251543,-0.006790533193025156
-0.4633643129006221,0.7243684866518018,0.3064040541102292,1.4433852692600944,1.5091619751214603e-05
-0.4592805069847934,-0.18065272770720978,-0.41366898423998777,-0.4733796797356501,0.01310817958970044
-0.1826644776890278,0.16208794239890384,0.6544206612553075,-0.5259967911109635,-0.006730526235581118
0.6955560089947437,-0.05827030892428172,-1.0640558777792477,-0.6780626406993814,0.011869728526065973
-1.240808515667709,-1.1920104085456025,2.0825705300484034,-2.0585051050199494,-0.01074205328365242
-0.42915341455399814,0.20630185988283017,-0.28901394410325093,0.15380715122691552,0.007620380189757348
0.4019423092862069,1.7931275561690636,1.5044809332918325,1.3709940250891919,0.011329393366441074
-0.02543317429472812,-1.6438448507149377,-0.1523352353946902,-0.63282529257483,-0.003121662906435469
0.08952959363047772,0.5568200594498994,-0.34172229596964415,0.5307099179044577,0.013079154302400326
-0.9143402620871449,1.5683904463245504,1.8952716833333572,-1.14452619499378,0.00500837980789739
-1.1841422654236315,-0.8171325320182378,-2.115099705613776,1.6078043930029704,0.007786635810400372
0.10369878438010974,-0.3381443577961702,0.007695758430148696,0.05376269322983665,-0.0024829503189863125
-0.02394617817005613,-0.21412868500688859,0.7654122085790983,-0.08486915051790471,0.006479749822087724
-2.1296964990590532,0.33583935663155917,-0.07885713362861492,-0.5913379983995374,-0.02137587619975293
-0.06352919650191415,-0.1046656938030487,-1.8765361341126097,-0.9521149082007878,-0.012297804399109201
-0.03411960314246148,0.12219356995844256,0.045732953097604154,0.7063195641542582,0.006992915756754209
0.07198019664167837,-0.7928415264130744,-2.2076464745163387,-0.2497201723775977,0.0008131518752746971
-1.1405988063770909,1.2371468071244778,0.6329042742317291,-2.1270964480549868,-0.0011867989182484237
-0.46992153512081153,0.3230207459427275,-2.3007877642119703,0.031063937634163027,0.007456037339573953
-0.06737568324253561,0.013369447539262991,1.2326684159680052,-0.8455947360622592,-0.017209945096541418
0.25100149993334203,-1.4253163217327782,1.138155238607482,0.7374684160257435,0.006533438996849574
-1.788957359379079,-1.7845277859004012,-0.6162275697299366,-0.8795076376663178,-0.013150169084726857
1.1868827410209173,-1.0480790239947515,1.8167409820993272,-0.5809456812171628,0.000637470543011661
0.8381389187259584,0.523112256513874,-1.0198272428183408,0.2135439499823245,0.0006759876374952357
-1.2577961335532553,-1.2708996580060237,0.44775312318550936,0.9511120609846434,-0.017531566845710625
-0.6018113202947866,-0.266600187518831,1.3214246142128852,-0.5286997751144926,0.0002506967199394608
-0.14251029245199656,1.2394001329964592,-0.29885610310997435,1.2646903623280665,0.008598171326562348
0.2547508701150451,-1.4276722900912022,-0.4894027922488038,-0.11645141380982811,-0.005958665825285565
-0.4635808971615938,-0.3998156213667002,-0.22265650560893627,-2.216814485785564,0.0005193432426645928
-0.20520539463474857,-0.2361076382004654,0.983346216991918,-1.019001939805034,-0.012413751191738227
-1.4252120756998186,0.7252327458381103,-0.8695197585027173,-0.9763430555992485,-0.0019731636020957773
0.3106994493290123,-1.639328599282301,1.0960505844254955,0.08341432016726144,-0.008452782285857982
-0.9558952190681994,0.9110687979335709,1.0910538424797398,-1.6114161310801205,0.004922195639029434
-0.04505109238184267,2.3506711807984755,0.044928155073489864,-0.599851669993279,0.010444431939316925
-1.8017263231538792,-0.42360077269873153,-1.2970705708394983,0.41412853018298207,0.007020356955763886
0.8149973041536003,1.942894814309524,-0.41290336809176903,-0.2119683880257559,0.01652914041538322
1.4409320386815205,1.4386199289829735,0.714244571574669,-1.4773941033353268,0.019475848842771322
0.14531950208314706,-0.6886949714775539,0.3548290005505642,0.7863335401627896,-0.0062083012849944745
1.0601347523092195,1.2383650076060955,-0.5950260117428346,0.48114348789939715,0.010784927343678231
-0.8843781853957442,-0.29180054614604045,0.21318243886340058,0.6831348807883022,-0.012595603340869743
-1.7046512688473927,-0.02893938818437851,-1.327865387662877,-0.7784235986729718,0.004506443945918878
-0.07519213413222009,-1.1421100520884317,-0.02553776616282676,1.5295704641667802,0.0018547457551753052
0.3689308218019842,-0.4477264088384757,0.5780045581125155,-1.620917667218708,-0.03294304283077586
-0.46682545327468095,0.06907342494497186,0.09332011723614739,-1.5496949793605104,-0.008180740286732036
1.18549406919314,1.3564342194035799,-1.015558308925701,-0.6992372094351544,0.0010204431318455599
0.598112570057835,0.7536521011555817,-0.8694771632087882,0.5452851938565306,-0.0013330336178603115
-0.5332321075945357,-0.27627693389289093,-0.8245784986754148,-0.8313269473150503,0.002455177303247321
-0.14972167737492886,-0.48967912782160944,-1.1164161984930914,-0.7170228860907712,-0.00829937302409983
-0.30004880442249193,-0.2506143648198322,0.02974726842319688,0.9257007475242992,-0.0016731136446121028
0.7893303292009851,-0.8588208859345349,-0.9814862744545509,-0.9909848048512695,0.010508412263028994
0.07067688606277485,-0.08069728511100917,1.3751155253289657,-1.0182473483625505,0.00983980007517995
-1.6040835848475572,1.685830323244575,0.00934778712632607,0.26017299634306085,-0.009447046109772914
-1.144546537403934,0.17794943512411399,-0.009662760782219011,0.24176251647523428,-0.0030388366919339854
0.9542843617406859,-0.018148102136692285,-1.2353676931198654,0.01666451693318678,0.013054068485971492
-0.16818327403930522,-0.42484651889495084,-0.5743848141243035,-1.3955169540819796,0.0041655442049404745
0.4765514002101098,1.0712190886055433,-1.3822255239903114,0.9921969612545726,-0.00257557065804237
-0.8902144072649074,0.36300562540892295,1.0836801423009268,-1.4877857861516866,-0.01253959977782515
-0.6278592800048982,0.43472418955592307,0.8134875072154961,0.39961116207915537,-0.000696037559765865
-0.12018763767881492,1.283905585187209,0.6894924815609501,-0.13231741463650198,0.007568598128766764
-1.3059040043349308,-1.1411888426043926,0.3090266564043881,0.6101915825289514,-0.002165764875527795
-1.3434266222115732,-1.3985807700597006,-0.5659776274361258,-0.31324480752986644,0.014973233316148003
-0.6371027870329106,-0.16581324103545375,-2.018395483493303,0.5740966789695576,0.002229293473130766
-2.0288248162144487,-0.7311888032850122,0.1272244602700431,0.05001596160064251,0.007250546840277008
1.4892777633512482,2.8814660603185533,0.7552534932309838,0.7824087743217389,0.01665974818282371
-0.533889197997289,-0.897369416227022,-1.4466868402078212,-0.09229804123242785,0.014056375437628308
-0.49283368065203753,-1.0461052285167318,-1.2166639856536252,0.14148880254960924,0.012535094217432378
-0.9937339848506348,0.44514898736539094,-0.3523635911613375,0.3057575469481379,-0.0040974946973817376
-0.7925003137452027,2.023415745709928,-0.4444927159250888,0.5670880361813213,-0.0012698064997820379
0.8757955856549645,0.26146795361370356,0.1794994557076022,0.7512968995061008,-0.0168638746848259
0.20081696611157984,-0.7907162548630874,-0.4710951346194641,-1.207187014620933,0.004114638216084108
-0.1694207724770078,0.8169282144693018,0.3751992396963139,-0.8730210604563096,-0.0039098023658557
-0.6246815101669116,0.2284234956195872,0.10160696897071227,0.31883200978489507,0.004428163003984671
-0.017921490000308186,0.07450019549415489,1.0589619253689275,-0.7564160385930019,-0.008846750678217665
1.310087233318235,-1.2748358348787854,-0.1805003343753779,-0.9849321492442147,0.004233983898391809
1.884476827497249,0.6101956948552241,0.46675810208822505,-0.1349813300648619,0.01855730596093536
0.3248652285270238,0.64755650757993,-1.0333680527606162,1.191031960069143,0.020546456800724724
0.045096163017116754,-0.37465824900397754,0.04010314113597461,-1.9445629358546768,-0.006963224453402684
-0.7367394061258146,0.8773696718929143,-0.0914969983883977,0.49863698846427734,-0.0007222561515212167
0.1816673424903821,-0.6272277241725299,0.0874173397813825,-1.4145271951863758,-0.00039802033617545175
0.4006704740847578,0.1237884395548444,0.5594965500821187,1.3253973902683498,0.0013805083599227014
0.2570457179883546,-0.7420761231127542,0.9479706241341724,1.6410610782398762,0.010169375332222596
1.3352887211750273,1.5013270546899775,-0.4226343359705345,-1.0200692747550382,-0.007965965477039651
0.2782234003486007,0.571990288174811,0.6550020254122627,0.9653022495925133,0.0008335654116622357
0.7336254435525593,0.21968592027459574,0.2577276120775572,1.1096016943342095,-0.0019400527688094677
0.8063547562653501,0.21827118319339467,-1.0007184444651547,0.6616600860872094,0.008411740372535772
-0.37214109540396334,-1.8862019125622516,0.16691061945775607,-1.3282613464364939,-0.016210679047209558
-0.892594629741162,-1.1432935427515316,-0.3391697332610247,-1.2401700364534507,0.008478815012790604
-1.049357238757275,-0.5214210389224964,-0.4690981952705542,1.6777868366273045,0.009928323213874908
0.14011394869369562,0.45617686913760747,-0.3763072293432515,-0.9609529039677717,-0.01156022695469926
2.9522133985366454,0.964841098931107,-0.5580130098056892,-0.2831430124826297,0.008764717555660401
0.11992145427340926,-0.320030922893411,1.454256852847256,-1.3033180559935498,0.013143703812139402
1.4177629887779368,0.3573714134765532,0.08679114845550129,-0.02950451053003067,0.003914618267917133
1.4309916415703046,0.04719946279880966,-0.47807931364903544,0.34643043067419366,0.005767349286016911
0.9500627483723217,-0.07855884861851814,1.1000142083408908,-0.2075142410326872,-0.0034393480361548916
-1.8471068657848297,1.015234001847186,0.6633653687767254,0.3649625055193429,0.011081637675657969
0.10003085083111861,-2.6338842261538273,-1.7721964682670344,0.6559372110838257,-0.00935284106831466
0.9361670029261852,-1.0586119919280228,-0.04072363240906546,0.5873515131454669,-0.0006841652907859349
-0.7620311081093663,-0.37107165531610725,-0.33805611014413794,-0.7199828321961745,-0.0034918093489571473
-0.318113564013098,0.08175661028434551,0.06786028949285887,-0.964955446181846,0.0035109122916017533
-0.29138584194803974,0.1447204332717706,0.6517753289798857,-0.684479357252455,-0.021568562072489975
-0.6598734501786822,1.2021583272133916,-0.0023374006635599035,-0.838475453034944,-0.0024323825133542062
0.44383911029403794,1.3628012438063182,0.1602193664030187,-1.5479282363199158,0.0002198293423124934
0.14893797986757085,-0.16589761607127793,-0.7052256625915021,-0.27993465011150115,-0.003983359139694942
-0.3963980126675758,0.5347456195630697,-1.386840314112127,1.1052774791354505,-0.01378776306458007
-0.7669435128453926,0.12065302310991205,0.07895788640379844,0.7039313729251546,-0.0011246869036613302
-0.3081745776963725,-1.7393436139559515,-0.6479524243211715,1.004615707074268,0.005700881316140469
-0.01659822855256705,0.5807163432262923,-1.0177221230381035,-1.2213916842875767,-0.009735775375598586
-0.40782362394507155,1.143875343796652,1.2951362313084271,0.23582536425788975,-0.0089175409931578
0.684326789071587,0.7570206612672447,-2.0407076251524945,0.8008917818130133,0.004444403686123973
-0.17475420385258106,1.128883345410955,1.1911966479547913,-1.6022274351465953,-0.010166073819852494
1.4948223108259144,0.08189696470960314,-1.1226402099686164,-0.10249683901779337,0.0054710357461330225
0.2969391803846877,-1.435825145735708,0.4393047241747238,0.41611365874302947,0.006307445462167072
-0.2457001963987068,-0.7027797490318416,-0.29013073029081005,-0.3322827615570761,0.00911392472418936
-0.83671422545404,-0.2720250266326765,-0.2948807199509496,0.042859184055071366,0.005470884006474036
0.722942292043133,-0.16843398198670786,1.348075048353611,0.17800068347748543,0.004858018668154222
1.9194917041024124,-0.49187106824849214,1.3647177077366208,2.5435556259433674,-0.012847950951416465
