date,return,latent_audit,price,return_pct,vol20_annual_pct
2019-06-28,-0.002782833764132801,1,145.12940716521592,-0.2782833764132801,8.112655164307712
2019-07-01,0.005953712676828419,1,145.99346595643604,0.5953712676828419,8.378290117567781
2019-07-02,-0.014537176191125814,1,143.8711332190742,-1.4537176191125813,9.708020438330898
2019-07-03,-0.0064958401095011045,1,142.93656934131036,-0.6495840109501104,9.80777015826689
2019-07-04,-0.0014795382448843436,1,142.72508922037733,-0.14795382448843436,9.778907915602122
2019-07-05,0.0009026313725447384,1,142.85391736355686,0.09026313725447384,9.81774387680243
2019-07-08,9.18025862600076e-05,1,142.8670317226282,0.00918025862600076,9.801394907645184
2019-07-09,0.011404339028573886,1,144.49633578839908,1.1404339028573887,10.759745906082037
2019-07-10,-0.0014144615262042955,1,144.2919512807489,-0.14144615262042956,10.114363035131754
2019-07-11,0.007029263605297436,1,145.306217442424,0.7029263605297437,10.513913247450876
2019-07-12,0.010311672493647582,1,146.80456756798102,1.0311672493647581,11.087277976722458
2019-07-15,-0.000889413344702604,1,146.67399762652275,-0.0889413344702604,10.831570309554992
2019-07-16,-0.015094057593340376,1,144.46009185890256,-1.5094057593340375,11.997027170627755
2019-07-17,0.013582637627989995,1,146.42224093832817,1.3582637627989995,12.960574984517931
2019-07-18,-0.012842339242308336,1,144.54183684757916,-1.2842339242308336,13.650855454406589
2019-07-19,0.0005240264064661757,1,144.6175805869264,0.05240264064661757,13.540306080977544
2019-07-22,-0.009605632666707093,1,143.2284372306605,-0.9605632666707093,13.669384813688795
2019-07-23,0.0028302866980923808,1,143.63381477134297,0.2830286698092381,13.105314619584208
2019-07-24,-0.004219287770041869,1,143.02778237331378,-0.4219287770041869,13.09577396795954
2019-07-25,-0.007741833814111452,1,141.9204850513787,-0.7741833814111452,13.20099465429449
2019-07-26,-0.0014256454851286461,1,141.71815675261794,-0.14256454851286463,13.188517908993012
2019-07-29,0.002319875877755978,1,142.0469252859084,0.2319875877755978,12.990297838594833
2019-07-30,0.01246508849087576,1,143.81755277945405,1.246508849087576,12.886868454932907
2019-07-31,0.005644108326525595,1,144.6292746265971,0.5644108326525595,12.793818449561941
2019-08-01,0.0031172255296346616,1,145.08011669379565,0.3117225529634662,12.797832589538297
2019-08-02,-0.006900791520323184,1,144.0789490547476,-0.6900791520323184,13.089963266534626
2019-08-05,0.008600442106722958,1,145.31809171489044,0.8600442106722959,13.402969967030057
2019-08-06,-0.0075207750186538245,1,144.22518704096265,-0.7520775018653825,13.113280307094724
2019-08-07,-0.017767567276156485,1,141.6626563272961,-1.7767567276156484,14.543817151033227
2019-08-08,-0.00772146022223621,1,140.56881376148857,-0.7721460222236209,14.421997470595674
2019-08-09,-0.0010987874260534893,1,140.4143585164322,-0.10987874260534893,13.722048809042805
2019-08-12,-0.005591512150223298,1,139.62922992472178,-0.5591512150223298,13.764509985982112
2019-08-13,0.004144397225657689,1,140.2079089178425,0.4144397225657689,13.09310629955895
2019-08-14,-0.004650299254488769,1,139.55590018352842,-0.4650299254488769,11.855839587601533
2019-08-15,0.026454632785950796,1,143.24780027599647,2.64546327859508,15.03308727242626
2019-08-16,-0.004152624843739639,1,142.6529459017593,-0.41526248437396385,15.086227863772638
2019-08-19,-0.01561819054278044,1,140.42496501117668,-1.561819054278044,15.698632068788864
2019-08-20,-0.007805997815876363,1,139.32880804100492,-0.7805997815876363,15.813264718863088
2019-08-21,0.0026889084903820087,1,139.7034504559012,0.2688908490382009,15.844265250066798
2019-08-22,9.97751256712856e-05,1,139.71738938522714,0.00997751256712856,15.653475672330094
2019-08-23,-0.011965643536715545,1,138.04558090796303,-1.1965643536715544,16.15416697099793
2019-08-26,0.010201873652383482,1,139.45390448265593,1.0201873652383482,16.621551621302018
2019-08-27,-0.003805995567788336,1,138.92314354028417,-0.38059955677883356,15.877132571729932
2019-08-28,0.0022593979550451803,1,139.23702620670753,0.22593979550451804,15.714604376715835
2019-08-29,0.003554921854292665,1,139.7320029540965,0.3554921854292665,15.733716641594011
2019-08-30,-0.004267052420794021,1,139.1357591726288,-0.4267052420794021,15.648675893287303
2019-09-02,0.0033308461140342366,1,139.59919897539217,0.33308461140342366,15.296546319742635
2019-09-03,-0.011049696228461527,1,138.05667023297752,-1.1049696228461527,15.516358673347158
2019-09-04,0.009017359978934977,1,139.3015769259614,0.9017359978934978,14.83593477272655
2019-09-05,0.005760481908693825,1,140.1040211396959,0.5760481908693824,14.77327539103402
2019-09-06,0.01181843425769789,1,141.75983130277453,1.181843425769789,15.360193247675683
2019-09-09,0.005238080544856978,1,142.50238071716382,0.5238080544856978,15.26934461452209
2019-09-10,-0.0018696506778364112,1,142.23595104446267,-0.1869650677836411,15.257584051303558
2019-09-11,0.002296680245835009,1,142.56262154347405,0.2296680245835009,15.129476958095852
2019-09-12,0.0025386879602784366,1,142.9245435543722,0.2538687960278437,11.839699965180795
2019-09-13,0.006762545179674033,1,143.89107723744294,0.6762545179674032,11.975689528441842
2019-09-16,-0.010305730710022061,1,142.40817454385888,-1.030573071002206,11.149742572978365
2019-09-17,0.0015067469656339324,1,142.62274762873432,0.15067469656339325,10.68504768937681
2019-09-18,0.010051803456471567,1,144.05636345632033,1.0051803456471566,11.1322701220123
2019-09-19,0.0041758768714237225,1,144.65792509265899,0.41758768714237227,11.155421920220048
2019-09-20,0.009499411389360194,1,146.0320902338454,0.9499411389360194,10.214267159503066
2019-09-23,-0.004934034723957211,1,145.31156282981954,-0.49340347239572113,10.179505939338734
2019-09-24,0.0037660402993449377,1,145.85881203139743,0.37660402993449377,9.951192627616608
2019-09-25,-0.005086944625246389,1,145.11683633148948,-0.5086944625246389,10.305942627042535
2019-09-26,0.0026942567506522386,1,145.5078183474089,0.26942567506522386,10.294240935141143
2019-09-27,-0.0005519426437401821,1,145.42750637746536,-0.055194264374018205,10.074118621280647
2019-09-30,0.006223828364692274,1,146.3326222166639,0.6223828364692273,10.167837586787801
2019-10-01,-0.020556881720150612,1,143.32447980995647,-2.0556881720150613,12.191638072231822
2019-10-02,0.009085563313226745,1,144.62666344560512,0.9085563313226744,12.196940203455174
2019-10-03,0.0038983866408606126,1,145.19047409829372,0.38983866408606127,12.136645863480583
2019-10-04,0.01255379635808119,1,147.01316574325696,1.255379635808119,12.219578522058196
2019-10-07,0.0064800529122164136,1,147.9658188360657,0.6480052912216414,12.273095665581272
2019-10-08,-0.008257273042601978,1,146.74402466896413,-0.8257273042601978,12.734855755556355
2019-10-09,-0.009120491095679398,1,145.4056470986267,-0.9120491095679398,13.284082463431723
2019-10-10,-0.009168711857338165,1,144.07246461794958,-0.9168711857338165,13.74860509818425
2019-10-11,0.014476080924805958,1,146.15806927479525,1.4476080924805959,14.472947157193744
2019-10-14,-0.0010372206055003896,1,146.0064711136833,-0.10372206055003896,13.890030220306778
2019-10-15,-0.014249322349559375,1,143.92597784166279,-1.4249322349559375,14.942749737304691
2019-10-16,0.0013956937841209662,1,144.12685443430996,0.13956937841209663,14.518531442810401
2019-10-17,-0.007579605292739957,1,143.03442976561368,-0.7579605292739957,14.67578881745952
2019-10-18,0.01062054833102636,1,144.5535338399402,1.062054833102636,14.782351630709165
2019-10-21,0.0059814210704072215,1,145.41816939305227,0.5981421070407221,14.852524727269648
2019-10-22,-0.005761047795369357,1,144.58040836886377,-0.5761047795369357,14.92362186555097
2019-10-23,0.0062260631877040324,1,145.48057512707234,0.6226063187704033,14.992307912315853
2019-10-24,-0.008441548607768435,1,144.25249378065106,-0.8441548607768434,15.262067692010312
2019-10-25,0.0009737965941104041,1,144.39296636778658,0.0973796594110404,15.269516345419643
2019-10-28,-0.007052415522814107,1,143.37464717038924,-0.7052415522814107,15.242917459651586
2019-10-29,0.00541489328741916,1,144.15100558493828,0.541489328741916,13.50713048995322
2019-10-30,0.0006615608845674233,1,144.24637025170435,0.06615608845674233,13.107288202903616
2019-10-31,0.0066772412993869315,1,145.2095380724357,0.6677241299386931,13.255970797397278
2019-11-01,-0.002497051805344292,1,144.8469423332387,-0.2497051805344292,12.42181442395117
2019-11-04,-0.0003203692312515376,1,144.80053782967425,-0.03203692312515376,12.13066851822438
2019-11-05,-0.0029215116141938936,1,144.37750137666333,-0.29215116141938935,11.855101580086123
2019-11-06,-0.003968485676265839,1,143.804541330475,-0.39684856762658394,11.5107680991787
2019-11-07,0.01286052800203329,1,145.65394366107515,1.286052800203329,11.964719804219964
2019-11-08,0.003630153009984266,1,146.18268976307246,0.3630153009984266,10.861712687275682
2019-11-11,0.005641796042821903,1,147.00742268370684,0.5641796042821903,11.03202601780018
2019-11-12,0.01145784068540228,1,148.69181031238833,1.145784068540228,10.262499593764055
2019-11-13,0.02076715117655414,1,151.77971561586122,2.076715117655414,12.300170268567502
2019-11-14,0.013629769629157315,1,153.84843817408444,1.3629769629157316,12.271847607557145
2019-11-15,-0.0053399237086256225,1,153.02689925154363,-0.5339923708625622,12.381701261094927
2019-11-18,-0.010611569185076539,1,151.40304372295813,-1.061156918507654,13.204211726162821
2019-11-19,-0.002563292739615573,1,151.01495340022737,-0.2563292739615573,13.0004924216802
2019-11-20,0.012984490208196057,1,152.9758055839438,1.2984490208196058,13.48946471723688
2019-11-21,0.0027674041909790206,1,153.39915146943522,0.27674041909790204,12.849804693309943
2019-11-22,0.008035611521173719,1,154.63180745832128,0.8035611521173719,12.93832030016814
2019-11-25,-0.004918208762089649,1,153.87129594798202,-0.49182087620896486,12.728753362518894
2019-11-26,-0.0073162523214319805,1,152.74553472180082,-0.7316252321431981,13.27445233657906
2019-11-27,0.007639231290696783,1,153.91239319016182,0.7639231290696783,13.346977084473735
2019-11-28,0.010643022261567738,1,155.55048621721588,1.0643022261567738,13.553429438338199
2019-11-29,-0.0028630764705311423,1,155.10513328014767,-0.28630764705311423,13.575443305210811
2019-12-02,-0.01190397281898731,1,153.2587659894954,-1.1903972818987312,14.588370322509991
2019-12-03,0.010634312661053767,1,154.88856762507496,1.0634312661053766,14.666417804677156
2019-12-04,0.0002418841271658566,1,154.92603271106293,0.024188412716585662,14.454371008455574
2019-12-05,-0.003601416591216642,1,154.36807952644597,-0.36014165912166424,14.26120399525092
2019-12-06,-0.003335511746676503,1,153.8531829838736,-0.3335511746676503,14.430336688257029
2019-12-09,0.016664154819819785,1,156.41701624463894,1.6664154819819785,15.245914392993607
2019-12-10,-0.0050432046957471196,1,155.62817321381922,-0.504320469574712,15.178402126246734
2019-12-11,-0.0026734643673595876,1,155.2121068381748,-0.26734643673595876,13.599537515281638
2019-12-12,-0.004852228012870007,1,154.45898230543804,-0.48522280128700074,12.915918801081046
2019-12-13,0.002267074712386016,1,154.8091523583236,0.2267074712386016,12.762211150415586
2019-12-16,0.010201517052831592,1,156.38844056604145,1.0201517052831592,12.470084414504548
2019-12-17,0.008044374404460774,1,157.64648773448445,0.8044374404460773,12.56281242343335
2019-12-18,-0.004439132890158128,1,156.94667402576437,-0.4439132890158128,12.088946375382621
2019-12-19,-0.003775198688477232,1,156.35416914782144,-0.3775198688477232,12.206805929732276
2019-12-20,0.0047761019260147315,1,157.10093259622874,0.47761019260147314,12.010264295837967
2019-12-23,-0.041222068413305425,2,150.6249072049529,-4.122206841330542,19.119761341847507
2019-12-24,0.007897955956698816,2,151.8145360880395,0.7897955956698816,19.215161836116344
2019-12-25,0.006030297353597002,2,152.73002288324875,0.6030297353597002,19.136038616646974
2019-12-26,-0.001065610669437337,2,152.56727214132096,-0.1065610669437337,18.69294153640883
2019-12-27,0.01237157330958626,2,154.45476933326088,1.237157330958626,19.254617301422165
2019-12-30,-0.03505810025191378,2,149.0398785455892,-3.505810025191378,22.59534327323874
2019-12-31,-0.03282132984379914,2,144.14819153196464,-3.282132984379914,24.71749474181313
2020-01-01,0.01325194607188819,1,146.05843559250647,1.325194607188819,25.39862684401112
2020-01-02,-0.009061545655162678,1,144.73492041006332,-0.9061545655162678,25.49470042726184
2020-01-03,-0.007405394312822443,1,143.66310125359186,-0.7405394312822443,25.540743335398215
2020-01-06,-0.005866021657868743,1,142.82037039020167,-0.5866021657868743,24.43358770809938
2020-01-07,-0.0006356069634234779,1,142.72959276826296,-0.06356069634234779,24.468793344159245
2020-01-08,-0.010404561171472955,1,141.24455398932614,-1.0404561171472955,24.558474990509044
2020-01-09,0.015367544479971303,1,143.4151359553108,1.5367544479971302,25.55810688932621
2020-01-10,0.007915549048751046,1,144.55034549829838,0.7915549048751046,25.80685411215934
2020-01-13,-0.002716655442358999,1,144.15765201550553,-0.2716655442358999,25.31347798278872
2020-01-14,-0.0011698564689193352,1,143.989008253751,-0.11698564689193351,24.94345054558855
2020-01-15,-0.010416416341174769,1,142.48915879522707,-1.0416416341174768,25.034717945373124
2020-01-16,0.009291718603812006,1,143.8131279628462,0.9291718603812007,25.5236692138643
2020-01-17,-0.012990896727327656,1,141.9448664694469,-1.2990896727327657,25.488210216822555
2020-01-20,0.010521273934548868,1,143.43830729317492,1.052127393454887,22.112014335426895
2020-01-21,0.0030584660419906602,1,143.8770084851517,0.305846604199066,21.880100298274137
2020-01-22,-0.006192033562976048,1,142.98611721967103,-0.6192033562976048,21.6705467903551
2020-01-23,-0.0009204491335294904,1,142.85450577196943,-0.09204491335294904,21.672505393615978
2020-01-24,-0.003248252098159121,1,142.39047832386413,-0.3248252098159121,20.879291962998845
2020-01-27,-0.007838689686947679,1,141.2743235499073,-0.7838689686947679,17.46048316304772
2020-01-28,0.003428904229612997,1,141.75873967546332,0.3428904229612997,13.415433939835667
2020-01-29,0.009485683790716251,1,143.1034182545952,0.9485683790716251,12.950713921630042
2020-01-30,-0.00409531322689199,1,142.5173649330037,-0.409531322689199,12.65682766355058
2020-01-31,0.0057016131167443185,1,143.32994381026955,0.5701613116744318,12.596522999574852
2020-02-03,-0.005683979093789316,1,142.51525940613797,-0.5683979093789316,12.585605443268621
2020-02-04,-0.0013806338980039106,1,142.31849800801905,-0.13806338980039107,12.592766960957514
2020-02-05,-0.006726485715678459,1,141.3611946640913,-0.672648571567846,12.257349269954773
2020-02-06,0.005569620924719449,1,142.14852293183574,0.556962092471945,11.071522814454012
2020-02-07,0.016627864454252204,1,144.51214930351847,1.6627864454252204,12.304766937143956
2020-02-10,-0.0005844316802632317,1,144.42769182528258,-0.05844316802632316,12.265192722248194
2020-02-11,-0.015618228391364616,1,142.17198714831767,-1.5618228391364615,13.47920234917583
2020-02-12,-0.0022321291390898935,0,141.8546409130416,-0.22321291390898934,12.993017946358206
2020-02-13,0.00032192028763045706,0,141.90030679984608,0.03219202876304571,12.505702740405406
2020-02-14,0.0013307820814527013,0,142.08914518548795,0.13307820814527013,11.632479060528103
2020-02-17,0.0025796405398661143,0,142.45568410468334,0.25796405398661143,11.011705552978382
2020-02-18,0.00388253876220676,0,143.00877382011646,0.388253876220676,11.049068792034161
2020-02-19,0.0020021937425968583,0,143.29510509219554,0.20021937425968583,10.848539993246058
2020-02-20,0.001305422218445927,0,143.48216570617743,0.13054222184459272,10.848723169321605
2020-02-21,-0.0038626675490520436,0,142.92794180083646,-0.38626675490520435,10.877091075295798
2020-02-24,-0.003381545462277145,0,142.44462446780724,-0.3381545462277145,10.549755537711562
2020-02-25,-0.0021774353903576543,0,142.13446050132484,-0.21774353903576543,10.526304159824853
2020-02-26,-0.0012732922857396866,0,141.95348178923072,-0.12732922857396867,9.937494999455044
2020-02-27,0.0008524380421647393,0,142.07448833732565,0.08524380421647393,9.847250183873022
2020-02-28,0.003984161578467316,0,142.6405360550396,0.39841615784673157,9.730359726478524
2020-03-02,0.0003316413064323652,0,142.68784154876707,0.03316413064323652,9.514498460218219
2020-03-03,-0.0004361409040944781,0,142.6256095445507,-0.04361409040944781,9.501197002707904
2020-03-04,-0.0013412103530138079,0,142.43431860042463,-0.13412103530138078,9.172771585090087
2020-03-05,0.0034968550741395366,0,142.93239077015411,0.34968550741395366,9.046292481505807
2020-03-06,0.001727013615003784,0,143.17923695503922,0.1727013615003784,6.725749862760547
2020-03-09,-0.0029704465881667183,0,142.75393067912984,-0.29704465881667186,6.784924169511447
2020-03-10,0.0016521207392660618,0,142.9897774086166,0.16521207392660617,3.8335109115168615
2020-03-11,-8.93688582934934e-05,0,142.97699857546192,-0.00893688582934934,3.720348083742173
2020-03-12,2.571619030788323e-05,0,142.98067539916696,0.002571619030788323,3.7226230996003187
2020-03-13,-0.002393220292142495,0,142.63849114541742,-0.23932202921424947,3.8298813877376365
2020-03-16,0.0003035337975948728,0,142.681786748318,0.03035337975948728,3.7257780519897685
2020-03-17,0.0023273406293357153,0,143.0138558676836,0.23273406293357152,3.552220995025672
2020-03-18,0.003914310449099753,0,143.5736564980725,0.39143104490997527,3.753982844237576
2020-03-19,0.0018424716713111161,0,143.83818689291675,0.1842471671311116,3.7815983596113165
2020-03-20,0.002764087581837806,0,144.2357682391015,0.2764087581837806,3.5806621137668553
2020-03-23,0.0040933728129420345,0,144.82617901146526,0.40933728129420344,3.4997546942890216
2020-03-24,0.0002857380448573549,0,144.86756136070017,0.02857380448573549,3.323645330137375
2020-03-25,0.004488681435200882,0,145.51782569394277,0.4488681435200882,3.4386438589229926
2020-03-26,0.00025047048008087504,0,145.5542736136047,0.025047048008087505,3.45431429022856
2020-03-27,0.000848058279607516,0,145.67771212047498,0.0848058279607516,3.296374814111903
2020-03-30,0.007628171112569081,0,146.78896663581753,0.7628171112569081,4.021461030208857
2020-03-31,-0.001397768731656714,0,146.5837896081018,-0.1397768731656714,4.0941862570167
2020-04-01,0.0017761798944205842,0,146.8441487880517,0.17761798944205842,3.967688774845017
2020-04-02,0.0019119391201454748,0,147.12490586068404,0.1911939120145475,3.902767641151768
2020-04-03,0.006870950574332789,0,148.13579381710616,0.6870950574332788,4.352509830934279
2020-04-06,-0.00043517659597419297,0,148.0713285866109,-0.043517659597419295,4.075393142691737
2020-04-07,0.00756586757817703,0,149.19161665082194,0.756586757817703,4.553131886344603
2020-04-08,0.0011119941528719359,0,149.35751685619516,0.11119941528719358,4.495096983322256
2020-04-09,0.0014658534299605585,0,149.57645308456918,0.14658534299605586,4.431789790585112
2020-04-10,0.002740626605367687,0,149.9863862914293,0.2740626605367687,4.077163029860427
2020-04-13,0.001140207264291143,0,150.1574018586236,0.1140207264291143,4.0274088654536255
2020-04-14,-0.00010130830040718354,0,150.14218966744772,-0.010130830040718354,4.136772350601273
2020-04-15,0.00574790066518519,0,151.00519205930962,0.574790066518519,4.272521842547595
2020-04-16,-0.0024864760495628734,0,150.62972126589452,-0.24864760495628735,4.626559790435357
2020-04-17,0.005140531423381733,0,151.40403808135707,0.5140531423381732,4.732937911531336
2020-04-20,0.005083696520985971,1,152.17373026301448,0.5083696520985971,4.7917256743567505
2020-04-21,0.022379384444082957,1,155.57928467486067,2.2379384444082957,8.461357334989831
2020-04-22,-0.006685539701755549,2,154.53915319039615,-0.668553970175555,9.200713941080597
2020-04-23,-0.008415634887039749,2,153.23860810139348,-0.8415634887039749,10.024987866882826
2020-04-24,0.04160239569498045,2,159.61370131137568,4.160239569498045,17.05567261762827
2020-04-27,0.00662675344751702,2,160.6714219568118,0.662675344751702,17.03603462678965
2020-04-28,0.024093899702074567,2,164.54262308242892,2.4093899702074566,18.211766620205875
2020-04-29,-0.026795634582071213,2,160.13359908113668,-2.6795634582071215,21.574402580181605
2020-04-30,-0.027302108881666298,2,155.7616141234104,-2.7302108881666296,24.341112044278805
2020-05-01,0.028484432563977514,2,160.198395316965,2.8484432563977515,25.956304119899915
2020-05-04,0.0041729737514402685,2,160.86689901564552,0.41729737514402687,25.90222241899362
2020-05-05,-0.022796061133376993,2,157.19976735134807,-2.2796061133376995,27.579006589451932
2020-05-06,-0.0037083636573373375,1,156.61681344716047,-0.37083636573373374,27.67014763830311
2020-05-07,-0.009889337696584684,1,155.06797689001849,-0.9889337696584684,28.0188666359953
2020-05-08,0.01071189215850993,1,156.72904833570266,1.071189215850993,28.19098101710517
2020-05-11,0.015193406390810855,1,159.11029646031204,1.5193406390810855,28.55004241350738
2020-05-12,0.00030531796330903545,1,159.15887569196877,0.030531796330903544,28.54444848774069
2020-05-13,-0.01122070522347474,1,157.37300086412952,-1.122070522347474,28.965942491547043
2020-05-14,-0.003057098619774955,1,156.89189608039794,-0.3057098619774955,28.978957285709928
2020-05-15,0.006367570358472762,1,157.89091626736408,0.6367570358472763,28.99875887021225
2020-05-18,-0.008514778774373734,1,156.54651004486428,-0.8514778774373735,29.22384968158312
2020-05-19,0.011930076456339202,1,158.41412187867257,1.1930076456339203,28.462825944094806
2020-05-20,0.0029562239642457024,1,158.88242950204528,0.2956223964245702,28.320455376575886
2020-05-21,-0.01868898236520476,1,155.91307857894066,-1.8688982365204758,29.025324863484574
2020-05-22,-0.010567818846691772,1,154.2654174086884,-1.0567818846691772,24.976874175262118
2020-05-25,0.007477974058615605,1,155.41901019821208,0.7477974058615605,25.015789306626417
2020-05-26,-0.0002722546406884652,1,155.3766966514344,-0.02722546406884652,23.127875590980242
2020-05-27,-0.003492770768777304,1,154.8340014672211,-0.3492770768777304,21.324868765464842
2020-05-28,0.0019843007916377888,1,155.14123869890497,0.1984300791637789,19.05557930139653
2020-05-29,-0.019957245195265014,1,152.0450469582938,-1.9957245195265014,17.06110419253243
2020-06-01,-0.004910310796634318,1,151.29845852263972,-0.4910310796634318,16.889949244274067
2020-06-02,0.010627353513412766,1,152.90636072739423,1.0627353513412767,15.829789611875364
2020-06-03,-0.006208779102558037,1,151.9569989102618,-0.6208779102558037,15.904192213038057
2020-06-04,0.0004281954625767539,1,152.02206620770193,0.04281954625767539,15.59775117984973
2020-06-05,-0.0035720271286203815,1,151.4790392630591,-0.35720271286203814,14.994269993634715
2020-06-08,-0.008944192018676399,1,150.12418164908567,-0.8944192018676399,13.796083093179154
2020-06-09,-0.0166977275332068,1,147.6174489677636,-1.66977275332068,14.575773593343216
2020-06-10,-0.0016726559477864746,1,147.3705357637506,-0.16726559477864747,14.315520690376182
2020-06-11,-0.004553295344902231,1,146.69951418928179,-0.45532953449022306,14.322845546947011
2020-06-12,-0.009446336479289733,1,145.3137412169015,-0.9446336479289732,14.001464044857526
2020-06-15,-0.013726040836907441,1,143.3191588707945,-1.372604083690744,14.337330109746835
2020-06-16,0.006560506633746642,1,144.25940516330934,0.6560506633746642,13.637506214660796
2020-06-17,-0.01075868835007025,1,142.70736318159078,-1.075868835007025,13.493297543881253
2020-06-18,-0.005237335120777466,1,141.95995689640628,-0.5237335120777467,12.536473932015863
2020-06-19,0.010335976441035068,1,143.4272516664579,1.0335976441035069,13.393655688417539
2020-06-22,-0.00647717977973239,1,142.49824757210132,-0.647717977973239,12.763745222977189
2020-06-23,0.010522954528671136,1,143.99775015171787,1.0522954528671136,13.752424254924737
2020-06-24,-0.00445755789839775,1,143.35587184317757,-0.44575578983977504,13.754203927865955
2020-06-25,0.005544983845525977,1,144.1507778367093,0.5544983845525977,14.008802541384382
2020-06-26,0.036758253714551554,2,149.449508701581,3.6758253714551556,18.86552290896806
2020-06-29,-0.005036609459222626,2,148.69678989237846,-0.5036609459222626,18.86923061970409
2020-06-30,0.0009532906280278447,0,148.83854114860068,0.09532906280278447,18.39875048486177
2020-07-01,-0.0025511980490003786,0,148.45882455280633,-0.2551198049000379,18.314521969384263
2020-07-02,0.004080507755831018,0,149.0646119378156,0.4080507755831018,18.400660920362927
2020-07-03,0.00582066930116685,0,149.93226774841241,0.582066930116685,18.52267727877995
2020-07-06,-0.0015543773562922056,0,149.69921642644675,-0.15543773562922056,18.256994674526275
2020-07-07,0.005636277883021063,0,150.5429628090967,0.5636277883021062,17.254429770030086
2020-07-08,-0.0006996970461205941,0,150.43762834270495,-0.06996970461205941,17.237611820070033
2020-07-09,0.006855999227331666,0,151.46902860638414,0.6855999227331666,17.218319937465708
2020-07-10,-0.004474482067291353,0,150.79128315413482,-0.4474482067291353,16.880242103002143
2020-07-13,0.003213272562737052,0,151.2758166469939,0.3213272562737052,15.838616026458501
2020-07-14,0.001520433899732685,0,151.50582152683373,0.1520433899732685,15.77879555232716
2020-07-15,0.003146438614044062,0,151.98252529393824,0.3146438614044062,14.980945659593143
2020-07-16,-0.0017318709934616178,0,151.7193111668686,-0.17318709934616178,14.769429492497785
2020-07-17,0.002181467628201449,0,152.05028193275217,0.21814676282014492,14.541222927644215
2020-07-20,0.0009269613311764554,0,152.1912266644983,0.09269613311764555,14.135576746483089
2020-07-21,-0.0033502413419031884,0,151.68134932505194,-0.33502413419031885,14.057205523362423
2020-07-22,0.00453917257918791,0,152.36985714668242,0.45391725791879095,13.815475697277952
2020-07-23,0.006349079364566637,0,153.3372654624744,0.6349079364566637,13.837366016116926
2020-07-24,-0.0011757094201646676,1,153.1569853950079,-0.11757094201646677,5.864535310833998
2020-07-27,0.015586748017842277,1,155.5442047335322,1.5586748017842278,7.327191027310333
2020-07-28,-0.04669809287130336,2,148.2805870152927,-4.669809287130336,18.877318695517125
2020-07-29,0.008024282001674382,1,149.47043226087723,0.8024282001674382,19.06887252309725
2020-07-30,-0.004401821411797008,1,148.81249011172076,-0.44018214117970084,19.090008073842952
2020-07-31,-0.00636502092198403,1,147.8652954987071,-0.636502092198403,19.08605045908561
2020-08-03,-0.017978895655850827,1,145.20684077981429,-1.7978895655850826,20.057993286473398
2020-08-04,0.020474771167285032,1,148.17991761670538,2.047477116728503,21.39947889168506
2020-08-05,-0.01450172821860878,1,146.0310527239721,-1.450172821860878,21.952872702020034
2020-08-06,-0.006079634631640367,1,145.14323727853653,-0.6079634631640367,21.787777076461396
2020-08-07,0.009706957828642176,1,146.55213656191188,0.9706957828642176,22.156002921224864
2020-08-10,-0.004223762465390266,1,145.93313514827892,-0.4223762465390266,22.110931646219107
2020-08-11,0.00010963475206243213,1,145.9491344913686,0.010963475206243214,22.089317459929863
2020-08-12,0.0009547441903351489,1,146.0884785796087,0.09547441903351489,22.03821931743025
2020-08-13,0.009489376405826862,1,147.47476714140518,0.9489376405826863,22.405297954737613
2020-08-14,-0.004649688624467967,1,146.7890553942317,-0.4649688624467967,22.394852226375267
2020-08-17,0.00808146913323109,1,147.97532661449634,0.8081469133231091,22.647175044708014
2020-08-18,0.015235857863600748,1,150.22985765811472,1.5235857863600748,23.37389490376393
2020-08-19,0.005335454015731855,1,151.0314021554395,0.5335454015731855,23.39780079354118
2020-08-20,-0.0024999973058253827,0,150.6538240569559,-0.24999973058253827,23.27296375298135
2020-08-21,-0.000873953423650014,0,150.52215963163533,-0.08739534236500139,23.272527595798483
2020-08-24,-0.0021041238087888877,0,150.20544237180408,-0.21041238087888878,22.45698544909228
2020-08-25,0.0032163242658667553,0,150.68855178096976,0.3216324265866755,14.891533420589392
2020-08-26,-0.004985275233756887,0,149.9373278757654,-0.49852752337568873,14.775532827394237
2020-08-27,0.006228289086877251,0,150.87118089868957,0.6228289086877251,14.818452327229203
2020-08-28,0.000696111891406496,0,150.97620412178367,0.06961118914064961,14.580198383647852
2020-08-31,0.0030148550282323846,0,151.43137548992362,0.30148550282323844,12.726733351061014
2020-09-01,0.00032354954410330594,0,151.48037104242633,0.032354954410330594,10.727624716355734
2020-09-02,0.00011682159601825821,0,151.49806722113698,0.011682159601825821,9.023114324805368
2020-09-03,0.0024117043999200036,0,151.86343577643356,0.24117043999200036,8.522326752266537
2020-09-04,-0.001919801845781728,0,151.57188807212322,-0.19198018457817279,8.170352169766543
2020-09-07,0.0027277332648091325,0,151.98533575322747,0.27277332648091324,7.869182015089013
2020-09-08,0.001982197656705217,0,152.28660072961105,0.19821976567052169,7.83608827909484
2020-09-09,0.002110918583070752,1,152.60806534504388,0.21109185830707522,7.823648983435441
2020-09-10,0.02123462603457487,1,155.84864054250585,2.123462603457487,10.06536791860099
2020-09-11,-0.008434612258261599,1,154.53411768855264,-0.8434612258261599,10.515714258240234
