date,3M,1Y,3Y,5Y,10Y,30Y
2021-11-02,2.8299425580111666,2.8658918338913453,2.9670388199713518,3.0667784129561495,3.0581076618017526,3.1048012638991365
2021-11-03,2.8216207370339643,2.850056586025982,2.9425405685330297,3.032153507197485,3.0198040260839405,3.066645995179688
2021-11-04,2.824254376251993,2.857026864203343,2.9513437680200574,3.040079702430113,3.021241000408059,3.062437514170501
2021-11-05,2.8387677455899674,2.865446888824085,2.9517217753999927,3.034960776813726,3.003486938443534,3.0439248156619287
2021-11-08,2.858562032157794,2.8820029565768324,2.9581110661854204,3.035825983151263,3.0147670444691457,3.0641140531779394
2021-11-09,2.9093462544029416,2.922949612410049,2.9917347229412163,3.055573609530721,3.0211541687003294,3.054704653429631
2021-11-10,2.9292529300381647,2.9362206973677374,3.0010874255971727,3.0666768919867957,3.0443338966528035,3.09024334343522
2021-11-11,2.893881796272822,2.905798990796157,2.9767546438486097,3.0442163859205125,3.0154814423090204,3.049673727143346
2021-11-12,2.866174755038081,2.8941667543946763,2.9836293230669604,3.0644001570242567,3.0457215354235476,3.079794984141474
2021-11-15,2.9072552649913397,2.931305996218839,3.015593134560457,3.0891342562764277,3.0586814063182857,3.084706080436686
2021-11-16,2.93342801136466,2.9507295000711062,3.0338722078243507,3.1042626384877243,3.081243662584062,3.1107494028099247
2021-11-17,2.875401177831627,2.908417113478309,3.001861813881018,3.07680494017219,3.048341844487611,3.0686796613819713
2021-11-18,2.8790531320519257,2.904969551409681,2.998731919727905,3.0700562034496626,3.0500525949616084,3.0805313167320034
2021-11-19,2.8960867611583643,2.9115802392956467,2.9948450473933406,3.0595792873242162,3.040630914142189,3.070861937877435
2021-11-22,2.9081661928057283,2.9252198844061637,3.0091379473622277,3.075951547653448,3.0591260722447884,3.084644963265271
2021-11-23,2.9404167378665225,2.9607356255086232,3.0390124615534013,3.1028261228692644,3.082064406990881,3.101885231834143
2021-11-24,2.952340241570823,2.9675930138032056,3.039719581679035,3.10410869393174,3.0900196144007457,3.11363590151283
2021-11-25,2.946850365500327,2.972444116652099,3.054289747029389,3.126200786167617,3.113986581040336,3.141318299561177
2021-11-26,2.932985416583645,2.952958275669339,3.0388948510379077,3.119163321428198,3.1226564471752516,3.159247587309054
2021-11-29,2.948147523908896,2.968195651129727,3.048583687515776,3.126043410512044,3.1339987518668733,3.1704147639798954
2021-11-30,2.943627961887567,2.9685163897339484,3.048218687394603,3.121014404318888,3.115446548873424,3.138652937219513
2021-12-01,2.9829476913262236,3.004841109084448,3.07896101030346,3.141595202343649,3.132072831092885,3.1512004999944065
2021-12-02,2.9507836615065477,2.970287520283163,3.045220053968134,3.1147610101805965,3.1189278847936865,3.151185290217124
2021-12-03,2.9675967426784324,2.983464700367896,3.0534062007125913,3.1182103511865273,3.1195139426656544,3.1480728177399904
2021-12-06,2.969799679511896,2.983090532975913,3.051708577912313,3.115231583253257,3.1172543314690992,3.145105293300171
2021-12-07,2.9897642955713373,3.0014518151133482,3.0665025845421803,3.1309523118721745,3.1313938493830134,3.1630637602939657
2021-12-08,2.9927277009747373,3.0023000141398546,3.064363450338394,3.1197941570050873,3.1101968798565296,3.1341463892821406
2021-12-09,2.9676615091242375,2.979621786337775,3.048915315929544,3.1053222920195678,3.095649164347418,3.118023641793864
2021-12-10,2.9668561415002546,2.975687115642459,3.0451208715163363,3.094092756666913,3.0759049299822876,3.0832536716973653
2021-12-13,3.024525641027939,3.0251270639910204,3.0848056563884416,3.128832312765921,3.1126853732580804,3.1238306185519717
2021-12-14,3.0267823544813965,3.020297437816791,3.072951282402011,3.118570236418746,3.1165499244570274,3.1392531882716974
2021-12-15,3.018424143743672,3.016510646551717,3.0700623532080353,3.115364800168655,3.099823073268358,3.1105537067414124
2021-12-16,2.9889059840794614,2.9860990372763276,3.0455479839171424,3.0945392680747337,3.0822945615419424,3.096958649564064
2021-12-17,3.0005635628513567,2.991407198618462,3.0406861261637492,3.0758584029165315,3.0360744179100045,3.0341928703275625
2021-12-20,3.0042287895568984,2.998287873673267,3.0492806294395542,3.086215405769952,3.0539750210452983,3.0567546989329295
2021-12-21,3.0022949521425155,3.002611614702249,3.0582509431702487,3.097189854492285,3.0641146964536587,3.068266913219866
2021-12-22,2.9759158691573617,2.9827029863695556,3.0456940573142144,3.0867808758563258,3.0565878794819064,3.052991210367733
2021-12-23,2.949856314693952,2.9626391249045714,3.0226418376742297,3.057436402752906,3.0142527249094755,2.9979263978171056
2021-12-24,2.9485906760450433,2.9564143726131165,3.0103968048715104,3.0383007046495925,2.9897175597712597,2.9692002930246217
2021-12-27,2.934799849662271,2.9437960264235965,2.9965841631689902,3.024965931685987,2.969898040979052,2.9458744934035024
2021-12-28,2.918086687864665,2.9255318802615013,2.9772596150403072,3.0056036493985814,2.9537933754512427,2.936025503276019
2021-12-29,2.922401411415101,2.932651461328306,2.98161809820192,3.0096216435006293,2.9550375214117857,2.9351106791803576
2021-12-30,2.9537860298038967,2.964696549836323,3.011962900109881,3.040234687059129,2.9818429887513065,2.958700893631595
2021-12-31,2.9529847785678296,2.9631940729719335,3.007422229468495,3.0384044613465373,2.98115574218969,2.957266762447413
2022-01-03,2.9170613658012985,2.9385384994927986,2.9966262486096458,3.0362611785558054,2.983827906248184,2.962103090166126
2022-01-04,2.948303226140095,2.9680248512391225,3.0206002030826102,3.055653824651656,2.995354995589617,2.9717891158308225
2022-01-05,2.976541206519395,3.0005067908182426,3.057907420327742,3.0966802745442172,3.0347569257594906,3.0123041926222416
2022-01-06,2.9760895270857164,3.006598148266392,3.071589004283557,3.111683208904412,3.046861646417028,3.0211410986298333
2022-01-07,2.9749080083025072,3.001338214306425,3.06337150033053,3.0963507447996945,3.0277016418511673,2.9954497784562917
2022-01-10,2.965447847276127,2.9803652616088474,3.0297103619392707,3.061189189390249,2.9987796001215985,2.9736092297239183
2022-01-11,2.986399015638567,2.9978054535282985,3.041138773627861,3.070342195355892,3.007132568993328,2.979814347503068
2022-01-12,2.9805780523120706,2.99662629970458,3.048749670711827,3.075956792591088,3.013675661008183,2.979520850014752
2022-01-13,3.0412636608739425,3.0500594842498225,3.08807210314933,3.1066569525462415,3.0423782364983265,3.0061780223047507
2022-01-14,3.0085055223786585,3.024133392431491,3.0768194723250266,3.10126899184207,3.0365217037153625,3.002895769119535
2022-01-17,3.037515878588839,3.053411434690863,3.103131496642561,3.123375049248935,3.0535258513710355,3.017244945295584
2022-01-18,3.0302218647276424,3.058797863099666,3.1208412022430494,3.1453798401615805,3.075407341615142,3.0368301490052403
2022-01-19,2.9987218571150844,3.0375225781168496,3.1020020611435717,3.1305874879730684,3.0598201740042645,3.017015837206564
2022-01-20,3.0192507261924977,3.055982153322405,3.12339581976045,3.15884222250061,3.10573159203295,3.076158795809927
2022-01-21,3.00915429798378,3.0483710081342723,3.118901286112833,3.1464447624195246,3.0740195411593287,3.0249101217157532
2022-01-24,2.9928026830649412,3.0319202514717567,3.1074354584135495,3.140767198773014,3.0841039872420355,3.052431126123035
2022-01-25,3.0001269359057585,3.0399308501355757,3.1198544951315723,3.1522140045786426,3.1000937178581287,3.074561030519049
2022-01-26,3.0131238917744185,3.0455748614951186,3.1220612501247387,3.1484577931066737,3.098944847249842,3.072333158345385
2022-01-27,3.0202625617452927,3.0554761159239323,3.1356401813724766,3.1658707944588627,3.124769018539534,3.1018471125516713
2022-01-28,3.034511297583547,3.0615927778137326,3.135853402224277,3.1562509973942587,3.1129866618589097,3.084734124217228
2022-01-31,3.0164271514576315,3.051932885970745,3.133110731040234,3.1635460384672696,3.1271326188029387,3.1011252075295523
2022-02-01,3.028932415324495,3.0498358463941626,3.117580873677933,3.1455788446958,3.1155303392871256,3.0989387625992095
2022-02-02,3.0201195110141064,3.0445393100308222,3.117780783030796,3.1527387281075776,3.1279309816449548,3.1153869621992025
2022-02-03,3.017278651593596,3.045794925893777,3.1214984571283244,3.1562459518471995,3.1264581895130976,3.1100311891428802
2022-02-04,3.014166030242629,3.0451640569642073,3.130804791334327,3.168588062034267,3.1352869725470756,3.1189127257854445
2022-02-07,2.999602739449814,3.034402341938762,3.129335676664755,3.1761564978468497,3.1567882964238247,3.1566553735007234
2022-02-08,2.988290939724356,3.0285788673319987,3.1309241474210237,3.1721434476316634,3.1423859361116064,3.1312042585669135
2022-02-09,2.957456223022924,3.0032919677933965,3.113622555496331,3.153036956437968,3.1195653534928187,3.1011822824553765
2022-02-10,2.9414567515398886,2.98237970449011,3.091023528717271,3.1369606815564444,3.115858206250017,3.1069367552579155
2022-02-11,2.9609938069553343,3.0063384990237125,3.1189112699448325,3.16400285292625,3.1386337500456256,3.1208397546164135
2022-02-14,2.953122863720816,3.0035067973318177,3.1270218780903956,3.1706316602752604,3.1561099552175516,3.1358017718602134
2022-02-15,2.9427421753841565,2.9796123099981546,3.091101769823889,3.130335573999105,3.114991723253543,3.107609203962781
2022-02-16,2.961741086350733,2.9966493957107376,3.1032066572423025,3.1456316164002414,3.1357066159370484,3.1373313326843926
2022-02-17,2.9565362438880403,2.9980112970443793,3.118424309085826,3.162723693142773,3.1489092435173944,3.1417998397644036
2022-02-18,2.967880023760485,3.007939424449411,3.133147323089228,3.179614774772779,3.1660936621650246,3.1545713031662452
2022-02-21,2.989744557801347,3.0325983928869604,3.1582313095036545,3.203836610378932,3.178668144490353,3.162486877818426
2022-02-22,2.962023126604348,3.004161301572657,3.124535003350084,3.1696390078707926,3.142275063029799,3.126531052985484
2022-02-23,2.9717995446887513,3.0050160082162436,3.1223921844001357,3.162802031878606,3.1392640118927013,3.1254454178433106
2022-02-24,3.008085438607585,3.038965090838197,3.1551432260292893,3.195627324238752,3.1668451120750745,3.15262606771075
2022-02-25,3.013945842988406,3.039952789671209,3.151163921081317,3.188201637051618,3.149433941553217,3.131543857179359
2022-02-28,2.98244510303213,3.0102063915683277,3.1276949828558536,3.166640757402064,3.13137544959662,3.1117489799810705
2022-03-01,2.958677091204023,2.998683967586638,3.133218493408677,3.1817809708041978,3.1489326444524974,3.129330071086348
2022-03-02,2.9715044797428143,3.006352712302894,3.1247437632388375,3.1686482243353473,3.13469447932577,3.1179704402399633
2022-03-03,2.9560978153635524,2.9950090677716594,3.119126377206601,3.1635494147948906,3.1261893611816225,3.102222923735362
2022-03-04,2.9332212607942543,2.9628637879627777,3.087243905377747,3.1315500467720145,3.106026076564525,3.0940010655138273
2022-03-07,2.902144822456638,2.9313615296463613,3.0600912751639116,3.1130162045837197,3.0967171644043656,3.100386246713585
2022-03-08,2.892856512064254,2.91577303506,3.0373766691472937,3.0891424087671053,3.0789665663176664,3.0847198731194383
2022-03-09,2.893964248071944,2.9254719680779857,3.0581349616871023,3.114933712338792,3.1047129153397597,3.1004553755551236
2022-03-10,2.8754785275956096,2.906048588067243,3.0397174831987597,3.0915751807976384,3.0792496609924185,3.066589694175009
2022-03-11,2.865229049776148,2.896365321354795,3.030028394312038,3.0756646997045722,3.056131813480253,3.035272473245431
2022-03-14,2.897801415649411,2.922064233862576,3.0453446374870103,3.0924896676752365,3.081593188102601,3.0716225785983404
2022-03-15,2.8855867360144467,2.917991748919724,3.053186527486207,3.10632484284375,3.098696282062935,3.0891693112090284
2022-03-16,2.8941455287465216,2.9210620857950227,3.058406880556569,3.10856152666746,3.10169650807177,3.097126384184301
2022-03-17,2.8942222976651055,2.925282378120732,3.0630401000318823,3.1066285402764118,3.093927126488165,3.0812422601029765
2022-03-18,2.864599743660152,2.8932387625649763,3.029476907410091,3.077404870246528,3.0779693462638593,3.079932180890981
2022-03-21,2.8278830219003606,2.872101103228755,3.031731175711551,3.092159908188874,3.105395749924301,3.116515003683755
2022-03-22,2.8271510473536,2.8736202011729333,3.0324018917030138,3.0866701259935394,3.0819542715379815,3.076852968967929
2022-03-23,2.8216556592332545,2.880414807750984,3.0531471320874997,3.114792613514931,3.117718720479443,3.1106266720004707
2022-03-24,2.832217071630194,2.8859030900354172,3.0536032059455644,3.108518089492586,3.1024839274981257,3.08891871275725
2022-03-25,2.8474058151076687,2.9058401536792777,3.0737137984330554,3.1318016047400405,3.1378888052573575,3.1340682202894015
2022-03-28,2.8439724051192434,2.9021215168200403,3.0726019573135233,3.1361214246753386,3.1473864046896227,3.149420271894148
2022-03-29,2.7961595798240317,2.8674781770884334,3.0531275714509833,3.1284894558270313,3.147347188665696,3.157577455013003
2022-03-30,2.767177440563252,2.845232435111405,3.0404567054707585,3.1172241859525696,3.136023269149721,3.1393488622598986
2022-03-31,2.754166526118755,2.8378096383529794,3.038164328096174,3.1165762312489953,3.1351323913562474,3.134384930416009
2022-04-01,2.7054576376243626,2.778430469210377,2.978759663515052,3.0597272179476493,3.0922848539679997,3.1062670972016684
2022-04-04,2.696374036677825,2.7741804194536055,2.9839286590302363,3.0622382885939903,3.0867947731945837,3.089434947564937
2022-04-05,2.7009005769683716,2.77049763788737,2.9759490512269977,3.053474369738966,3.0831533814851126,3.09312230009723
2022-04-06,2.700878307064878,2.768386284627351,2.96874293392429,3.0422605937538334,3.0710835463505557,3.0740213025920626
2022-04-07,2.6747132833661227,2.753554528804508,2.9645693643782876,3.0424454388853213,3.070602586686306,3.0677450994621434
2022-04-08,2.6812712608293334,2.757891123345687,2.9650395215699774,3.046154018142209,3.0728770335396565,3.0738591199766634
2022-04-11,2.7392691757607257,2.8167104383692525,3.026133200729854,3.103153562756115,3.1247732312052725,3.1239829505789887
2022-04-12,2.7181885908769283,2.7989103482537354,3.0143995016471417,3.0948675669406227,3.112603515381224,3.1059830729208193
2022-04-13,2.682672752526565,2.7708683694359,2.990690034630019,3.073924106414899,3.0908820355980557,3.081953138857875
2022-04-14,2.6578074585007507,2.755579248575279,2.9885636898686987,3.0784811906001313,3.097556526907089,3.0889538380947377
2022-04-15,2.6445457830909285,2.740207347295216,2.978520698536209,3.0670323148039165,3.0826776026229465,3.0749529797295687
2022-04-18,2.632146032830487,2.727940329989804,2.970197098361907,3.0619254687156445,3.0858218280297547,3.0809851849152965
2022-04-19,2.6369163850494273,2.7347130503168824,2.9842739051876483,3.0714584242702596,3.082977244482317,3.067428608546715
2022-04-20,2.6527368463693457,2.7418309605631617,2.977103229154279,3.0585072439908307,3.0635471882110705,3.0467800394302085
2022-04-21,2.6659608485917587,2.7542215117677817,2.9856594723323595,3.0585380300253378,3.045258406573072,3.01825873532588
2022-04-22,2.6511456599734524,2.751778593220435,2.998730027630715,3.0781489332752594,3.0565853750403926,3.0229047870010195
2022-04-25,2.6495869204801243,2.740401344193017,2.974399923502672,3.039511669096409,3.00296391599896,2.957576385034065
2022-04-26,2.640792576199659,2.736716887784539,2.9793909929815876,3.0530073014219568,3.0208711720990262,2.9804232269053266
2022-04-27,2.6310854474896797,2.7235882895481898,2.9680222405701415,3.043915280753708,3.023221404369128,2.9987796942251537
2022-04-28,2.651205526566472,2.7385324935498536,2.9782934946145083,3.052874151530228,3.0287267546471477,3.004458088311648
2022-04-29,2.613920111571144,2.702939803567609,2.9412829902573767,3.0167294281668906,2.9860990202452213,2.9569432818423254
2022-05-02,2.6282740132858775,2.7271201476861053,2.9671491817831828,3.042947572781932,3.007958799957353,2.973877226279628
2022-05-03,2.62614925013678,2.721517685529272,2.958772793122862,3.0324143163251502,3.000374242014504,2.972100782480917
2022-05-04,2.6529936499149303,2.7438738812400527,2.9766268542551533,3.0484913589648537,3.0126574023551824,2.988069729778688
2022-05-05,2.645221398923461,2.7381493819030496,2.9713594173670708,3.0440076504614004,3.0101529269916014,2.986910198397369
2022-05-06,2.64946960638624,2.744812290161874,2.973116769491793,3.041994414514727,2.9940517677990397,2.960047989074641
2022-05-09,2.6421099328664632,2.749118629490883,2.9967684846626694,3.071540629607152,3.0215274730818553,2.981261103145327
2022-05-10,2.6834532422760136,2.776555797913168,3.0133506137833836,3.085891436020095,3.042102982128582,3.008000411159576
2022-05-11,2.700237671314628,2.778837805458851,3.001043157278048,3.0702107060856916,3.035619714985429,3.015605883429526
2022-05-12,2.6748184072799237,2.750815202025345,2.9670161037275835,3.0379798195511674,3.0097924145149397,2.996391477243172
2022-05-13,2.709365580577857,2.783455405448661,2.9939080951202013,3.0611653720547145,3.0283566398270407,3.013104284653383
2022-05-16,2.6754249316504235,2.7611351114048484,2.9883085478124047,3.0637485924424235,3.028532815654797,3.010244439523291
2022-05-17,2.7034193954441577,2.7757302239788393,2.993116110458807,3.0639546874417176,3.0419913165456345,3.032255610306605
2022-05-18,2.7353513265172005,2.802311812959755,3.0141455333901015,3.0828089495703317,3.0590001148511017,3.0502059526803715
2022-05-19,2.7231581971233014,2.790812950487059,3.0078557441766827,3.0812727782492444,3.0702138325901642,3.0740693906863528
2022-05-20,2.7577140001755733,2.828035946795914,3.045208163432297,3.118888068925597,3.1109388608298825,3.1150455117814735
2022-05-23,2.7396125177039017,2.816431024762665,3.047828377779566,3.130082747404037,3.13156067725935,3.1450912298356606
2022-05-24,2.7080060021245647,2.7874653387874555,3.020007906752026,3.1134234663648095,3.1309262745954762,3.163696130705414
2022-05-25,2.7250210847180663,2.812600786906921,3.050682594456535,3.1469016625485633,3.1633981555863078,3.193361878163028
2022-05-26,2.7121156315498993,2.808938800813693,3.0553979261922892,3.152619320243941,3.1582480147934398,3.1763511408548513
2022-05-27,2.666717804745965,2.778277364283271,3.039745668950127,3.1433617290505937,3.1419391205032365,3.1584023130909076
2022-05-30,2.6574431906603637,2.770776211838249,3.0358857941290567,3.143825529060107,3.1442687180388313,3.1664212692508595
2022-05-31,2.6602870447661897,2.7700481229864087,3.0357575842441555,3.1455025202585354,3.152053522286877,3.177715958126082
2022-06-01,2.652189333113178,2.7680669853129243,3.038181829784268,3.150500020561596,3.1549961561820394,3.178052666769898
2022-06-02,2.6645844694734775,2.784209518007513,3.059672142496966,3.1739023232165597,3.1821159826661005,3.2075395388326644
2022-06-03,2.6670834675685526,2.7870582821145153,3.0612452395845278,3.1710996359212906,3.177467547437092,3.1957482055837025
2022-06-06,2.6854892214675896,2.8049448672289956,3.076052773433209,3.185667036442582,3.1957585973179725,3.2178358032607166
2022-06-07,2.680616775647086,2.80597129317236,3.086548421782874,3.2026127510826883,3.2263978413291814,3.2555225768059834
2022-06-08,2.6345377830002596,2.7661152273912695,3.0535764070696567,3.1737222785213373,3.201278334241976,3.234630951200353
2022-06-09,2.6479108487054415,2.7864188944407395,3.0840857820644603,3.2075762862269146,3.227586908481465,3.2557222728983835
2022-06-10,2.648327734089545,2.783083240282374,3.073899666813125,3.1979096440884356,3.216984931207586,3.2470964984758015
2022-06-13,2.652708791259865,2.790678850659641,3.082019703589613,3.213573752317196,3.2363137918348124,3.2731235166675305
2022-06-14,2.612810346045286,2.753773896650194,3.0459538485664797,3.174020465772645,3.185979121496325,3.2095145149475632
2022-06-15,2.586767919675554,2.7330071976542265,3.0327932308717225,3.16600237060283,3.1871003783143848,3.219612532592111
2022-06-16,2.535879512409971,2.681823196427951,2.983144073248435,3.1209508603140934,3.150906319997923,3.1896103319785847
2022-06-17,2.5483889774356303,2.7025335051259614,3.0093748799024578,3.1506691889295,3.183440985391558,3.2210430030577983
2022-06-20,2.6006690327317603,2.745104155132001,3.0408504152369487,3.1743268006760266,3.1967968326336833,3.2252620236034764
2022-06-21,2.589694932985974,2.7424665732594464,3.0438088023649446,3.1768694527607395,3.1963361290794303,3.217170864454948
2022-06-22,2.631634999550189,2.7793469908354638,3.0813788720741973,3.213790599439005,3.2307304702290183,3.250884178003674
2022-06-23,2.6393390662440703,2.786065773554806,3.0815171707881914,3.2162321216405485,3.2263161569472674,3.25032552381574
2022-06-24,2.6386655147731153,2.786941949812178,3.0845756435786544,3.230011539623522,3.237187305200162,3.2621006268027712
2022-06-27,2.6323519111160594,2.7818314227653533,3.082612052717697,3.2260669647634073,3.2424773138023597,3.2728728775803444
2022-06-28,2.600659186703643,2.7638327496644837,3.0837355234031536,3.23406761820167,3.2524158814892434,3.281839943550061
2022-06-29,2.586647383782969,2.7529937476786204,3.0791640790462957,3.2323295349223,3.2543495679961065,3.282473515775706
2022-06-30,2.6070555848872305,2.772573726386769,3.0958543991429495,3.2484436206994385,3.267008226821943,3.2924659447270828
2022-07-01,2.5893645670968586,2.751768501602699,3.074512578855654,3.221462956007132,3.2360400510368574,3.259074453225062
2022-07-04,2.5596437984295806,2.729342354872978,3.0610827696467853,3.215946149380235,3.231947446205762,3.258488820743981
2022-07-05,2.5036256490765934,2.6755572305455946,3.020380623013849,3.177919020267952,3.2002828965090924,3.230106882257731
2022-07-06,2.514005004866651,2.6808037982241752,3.0167939218986155,3.1706517822981173,3.1928664054938327,3.224788416602074
2022-07-07,2.522567604090843,2.6878638511890625,3.0229143928334197,3.178284542618292,3.2003957232214497,3.2358204985669605
2022-07-08,2.5359545799754644,2.7043385627797614,3.0397722147344597,3.1948239830334977,3.2074168859667287,3.235174474440906
2022-07-11,2.526090728287158,2.6922734871924647,3.026337340715299,3.1832318358629896,3.1982008164213402,3.227792198784362
2022-07-12,2.5080514503401843,2.6813521507017697,3.019433945525562,3.174769810551525,3.1812057675325267,3.2005137567488773
2022-07-13,2.507291756948495,2.6742741615319305,3.0038673275675865,3.1561666178825023,3.1619065624086313,3.1781264221185594
2022-07-14,2.4717365088084393,2.646010533576198,2.9861459508683588,3.1379244935469277,3.1418548454698874,3.1539504044485116
2022-07-15,2.504766629540113,2.6648618748354855,2.9920036806500048,3.130351672639165,3.1241981259429856,3.123805967674993
2022-07-18,2.4899300334847965,2.655981050112741,2.994492031685959,3.1372723758159418,3.12881938569775,3.12907607956304
2022-07-19,2.520123110514639,2.689429725027083,3.02950358224426,3.1721907773874656,3.1631238671876383,3.1610974048649996
2022-07-20,2.4999696742920436,2.6649827829090253,3.003413282932887,3.143944858952919,3.1415395490724873,3.1414953367622376
2022-07-21,2.5149641731836363,2.6839522801824414,3.024592687408018,3.16169163427795,3.150675765999502,3.1392128630201688
2022-07-22,2.525962890557444,2.6897768958690347,3.0282954097596337,3.1604670558850447,3.1372710200404272,3.118935032552316
2022-07-25,2.4894045892738914,2.6535260278942636,2.9911111767591745,3.126590276102599,3.1103737503296105,3.1002980889636187
2022-07-26,2.475700897060783,2.6511000159742655,3.005149764406416,3.1530526476294485,3.139826782053321,3.1312692346349666
2022-07-27,2.443977042089414,2.6236545253054264,2.9844289780319224,3.141331815045487,3.140901206850508,3.144303747503837
2022-07-28,2.4591967062543887,2.644569953016239,3.015100995033058,3.1781157127868997,3.1882527982348146,3.2002124016841114
2022-07-29,2.4735109952987253,2.6555330674235442,3.02141128600267,3.181986075065708,3.189066104629623,3.200419490058624
2022-08-01,2.44226691013744,2.631936729467554,3.0009637776637086,3.1689820977495935,3.175740836536089,3.184556938637102
2022-08-02,2.4472597914110197,2.6341025929036204,3.0000957075788435,3.1641193288711067,3.165603629967348,3.1681891865281764
2022-08-03,2.4631239278004906,2.6486428494677625,3.0144299442360767,3.176348743392643,3.179575387419789,3.1874910980670834
2022-08-04,2.5025014176721267,2.6660013096386326,3.008181422597539,3.1547926096282373,3.150012151482517,3.1576844879472246
2022-08-05,2.505579465400357,2.6682233635398687,3.0148215759761015,3.1593806696310476,3.1516497305932574,3.1543593626176607
2022-08-08,2.5244510285261224,2.681743493403644,3.020578368228464,3.1656510528663,3.164326313547229,3.1740713284328006
2022-08-09,2.492487140411861,2.6522345953834026,2.9892151040568775,3.128788566031268,3.118064161940583,3.1200896197918233
2022-08-10,2.4629813548854593,2.6281655123753835,2.9744504415714417,3.1176565077475105,3.1134239552294543,3.122197050825581
2022-08-11,2.463460606629131,2.6223859139745485,2.9671310448703334,3.109458138334783,3.1027075785100338,3.1088414515820895
2022-08-12,2.5033038270022607,2.644533963187553,2.966470178747057,3.095182435754631,3.0792633093427395,3.083124810897439
2022-08-15,2.5020132446991643,2.6453336787643984,2.972114134268454,3.0975252773484123,3.0798064102489824,3.0817025749398756
2022-08-16,2.5556285135424863,2.6924027921879072,3.0110802014737317,3.125231436214871,3.0889843511517245,3.0784534546435665
2022-08-17,2.578200744287245,2.7197759667127723,3.0424241944925794,3.1636034326495697,3.118552083502498,3.105348423953412
2022-08-18,2.558114321696355,2.6991713950075797,3.023549082711027,3.141720752126199,3.10096098752505,3.087407686091078
2022-08-19,2.567353559221007,2.7022358556240373,3.0137642956265718,3.131224454492732,3.0928502839645793,3.083760545659338
2022-08-22,2.5791138015128965,2.710591084744598,3.014295994574785,3.1311596552655256,3.08645550423282,3.0748107177112556
2022-08-23,2.5879761287321514,2.7208599459188587,3.0233095227568936,3.1335371027061667,3.075930458107002,3.0491912965354135
2022-08-24,2.583127527261679,2.714930609746345,3.0176929015445904,3.122072610379824,3.0624123458466928,3.0349545726843297
2022-08-25,2.5844709053634944,2.719080209806847,3.021610824074035,3.1255515105992497,3.0745698839170554,3.051548558351293
2022-08-26,2.592723570313269,2.7157563252459522,3.0056895946398385,3.11131116033141,3.060716469817114,3.045165408810236
2022-08-29,2.624531805984806,2.7460337651128692,3.0349636216951787,3.138076519509074,3.0818716824418164,3.0615963288855284
2022-08-30,2.6434694066356825,2.7591213536269716,3.038669424358776,3.135227951849299,3.0832369658923406,3.065269931736754
2022-08-31,2.6458137240257305,2.7635586577034044,3.0444116342261824,3.1394710692900523,3.079993124063037,3.0531633524824735
2022-09-01,2.6777449950265284,2.7887488457115905,3.0641828834941944,3.157733584474417,3.104747215086655,3.083914362042376
2022-09-02,2.639943646872506,2.7481636247213177,3.014636012688249,3.103688967176884,3.0519083275947274,3.0318349885003517
2022-09-05,2.6516471760866054,2.7662011434331557,3.041332294512306,3.1270349797204626,3.063695394979712,3.0289633362917017
2022-09-06,2.65001865741866,2.7639997661587565,3.03920789697415,3.12007989191865,3.0499965796485324,3.0048438753729276
2022-09-07,2.62811068994854,2.7523235846902385,3.0356976083779386,3.121100493079531,3.0514322111109378,3.0074894042271936
2022-09-08,2.6266559144659323,2.7490818097402068,3.0305321028498198,3.1142232373871734,3.038635007341158,2.995204733842186
2022-09-09,2.6307817765143264,2.754060527954191,3.0296638761457846,3.107097198845032,3.020135479708021,2.9664986018618746
2022-09-12,2.619700155062024,2.7448884396659516,3.024824975664429,3.103713184539359,3.029887136039162,2.988392158558327
2022-09-13,2.6372278693939357,2.7627832203916207,3.0487572623743717,3.1262908974315877,3.0476499166795996,3.0002631576635377
2022-09-14,2.6207680815910637,2.7354038157346325,3.0180889341084036,3.094732266032044,3.0189318276252997,2.9778276174050644
2022-09-15,2.603838441622459,2.7136794258981047,2.9939852999384953,3.0695416851095185,2.9958663013609708,2.957865280691129
2022-09-16,2.610141899451615,2.7236662175074375,3.0081946699727533,3.0797168447886674,2.9982323905100325,2.950064950890271
2022-09-19,2.608048193097138,2.718000670290456,2.9955495202463562,3.07526234484712,3.002914123062948,2.9682708462228673
2022-09-20,2.6164400584932217,2.724400588135543,2.998990938878725,3.0792016193541336,3.004837876054512,2.972192104887279
2022-09-21,2.6430149317008893,2.7524488067886335,3.027532680070962,3.1063572696647217,3.030955673465534,2.9963705376312952
2022-09-22,2.6568133067055903,2.766944058170602,3.0342158231489806,3.108139659045392,3.0267293872986953,2.985216413409439
2022-09-23,2.6471093286880993,2.7657471431463474,3.0424819415539717,3.119080413316991,3.032706946788935,2.985871315112671
2022-09-26,2.6590140104618056,2.7702528161920106,3.040987782976003,3.117915229066995,3.026288789066469,2.9774401760149742
2022-09-27,2.618221213539585,2.7377471308122527,3.025843746578627,3.1130565352144464,3.0272429221396813,2.9841817510745443
2022-09-28,2.60415095706147,2.7224568758168877,3.010234061333737,3.099780576151081,3.008587727215534,2.970329976795168
2022-09-29,2.6350891440397834,2.753441900943369,3.037516187221321,3.126052318785492,3.0386734799246526,2.998323861767975
2022-09-30,2.625260623888554,2.7366465154708575,3.004903296961736,3.085887159152021,2.9863292419601595,2.9438691575355853
