0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.15016786216633005,0.1494999579768975,0.12223482379126416,0.1369064496451633,0.11401607062329713,0.11603094267752787,0.1418313331958643,0.15708884958202005,0.11560392270660062,0.12159912807398712,0.10871271208070644,0.11349647852837326,0.09410851798344118,0.16845306479579183,0.17530330551489154,0.09316982144147615,0.1636510124655211,0.13296989372769444,0.15321022820332372,0.11844217061105451,0.1999475806546718,0.2136198023014926,0.20652148370497822,0.21695855210328713,0.19713876840734745,0.22020414165362423,0.21264193372395274,0.17850402795791412,0.17647734899116618,0.1768979785852928,0.19700384629129683,0.17943069668398914,0.1899104240576952,0.20013365095346783,0.1995251515843162,0.19141489266714784,0.22081186917128515,0.15411953817406887,0.24619377442168286,0.15569544815696848,0.12748309563486887,0.18386078344587065,0.1675698791260115,0.1607362415881577,0.1344940773325708,0.14993062642269106,0.1496786189538491,0.1322032875296523,0.13617652749945128,0.14824387219111357,0.1546645661769161,0.10914934829814256,0.15183966531469661,0.1704660816036623,0.14504559732438366,0.11386638984205327,0.16092236991371678,0.1256012071439569,0.13404723898584384,0.13797886124786457,0.2947607242482265,0.3103940450531821,0.2949476919534999,0.3032094179670334,0.3095513782273877,0.30689869539907455,0.3185779832706454,0.31582155515785937,0.32581578743479467,0.31874310299170416,0.3199135232829139,0.3100135992661128,0.3148455103055807,0.31556293108388017,0.3156837320141298,0.9999999999999998,0.3147675317243474,0.3170652300977011,0.3045368693838348,0.31624065597594286,0.13466530071723454,0.1670723219599751,0.12091047293514356,0.15385784455915666,0.16348600806966748,0.16955261110051992,0.1670386208660694,0.1506061171881658,0.17880019358691898,0.15448985016271527,0.13577367769551205,0.14838950375933677,0.13533367062587195,0.16003562710668096,0.17305222551286423,0.1569078432135724,0.14237410371403791,0.14995397774874622,0.1418677181653679,0.1791736856414766
0.1503167762694582,0.14835322875993312,0.11892197947290539,0.13826231141551365,0.11029437745335888,0.11752953920765014,0.14183806922751782,0.15648308564194596,0.12442200297761102,0.12069726093096655,0.10817860184299291,0.11232043695036142,0.09689466604823564,0.16791109504294618,0.17323078681180912,0.09483511651483947,0.16401610707291567,0.13079817136431854,0.14994102299273548,0.12101538616476357,0.17048870843573802,0.18964637330551926,0.18583085679992808,0.19626040541592732,0.1695201210808031,0.19192503602507627,0.18597499915086274,0.1529283480581085,0.14670132111633954,0.15126327256387828,0.1670241188182389,0.15267850760598872,0.1675293989500077,0.17022560031734196,0.1697009522532011,0.16400626101005403,0.19333677988193373,0.1283472085598687,0.2207157140138101,0.12967319903084928,0.12743927000487287,0.18743730849427565,0.16555123310321324,0.16030534956111395,0.13724058171731063,0.14597822643008426,0.14920908301665362,0.1350149119239901,0.1406926291888531,0.1515202749236177,0.15483720647149551,0.11480949665035929,0.15319266875393087,0.1689494964574279,0.1475207723066965,0.11369278928426284,0.16153547521245903,0.1281951101026628,0.13821187017205475,0.1383707672594403,0.28994276241915284,0.30432346851290965,0.2873621303521495,0.2968788812544381,0.30246989597677,0.2980935261156894,0.3117511634366858,0.3055892148817235,0.32091943293366565,0.31324061122376234,0.31388453847151526,0.30402557560556975,0.30894430524686034,0.3070565699619176,0.31358717753589777,0.3147675317243474,1.0000000000000002,0.31602122305347036,0.3006677043598369,0.3146697705651492,0.14428951923287978,0.17642586081499298,0.13466005247988028,0.16162707583790736,0.17500857051352284,0.18048972691506035,0.17720888727574263,0.15541018865658138,0.1817672463308925,0.17195270728620785,0.14508151886229304,0.15995250567747724,0.1461984234825026,0.16672232827021805,0.18344711234388708,0.166738268025266,0.1487840521726161,0.15893184398584537,0.15345544113026863,0.18500405321245034
0.16589109347878994,0.1626719883316691,0.12873645740963016,0.15196853792627918,0.11861399075623899,0.13470695608804265,0.15681660295871278,0.17279039436766885,0.14900519928049788,0.13287183469058844,0.12064878429477222,0.12569862001220475,0.11110776685371378,0.18534384754775726,0.18387561712797265,0.1058753605562799,0.18061417028274404,0.14058228844905124,0.16118674981766773,0.13970776040204874,0.13897901294756598,0.15942192477178455,0.16257264311903025,0.167295103517651,0.13941241553834707,0.16329629332744275,0.15751021671615986,0.12387714095447729,0.1152810716045611,0.11882187601656603,0.14319762344088965,0.12253461997131822,0.14346706943375762,0.14103773526936833,0.1381624769506574,0.13711364549568986,0.16433125682043295,0.0982329536669943,0.19781163171058033,0.1003345138955596,0.12445334705792693,0.18495976044887508,0.16565749298319948,0.1522167758163502,0.13607670446916212,0.14232421977423548,0.13759509881375898,0.13420268816389053,0.1401323334725643,0.15109470003947814,0.15733680123409008,0.10735350950671547,0.14815149896508556,0.1632403541054894,0.14385544263945388,0.10801007042358476,0.16351564297520702,0.12905524281025904,0.134271824604215,0.1399615764420366,0.2944169755732898,0.3100860420829018,0.2985962168344645,0.29754537057090147,0.30753112382653214,0.3068776326032946,0.3121909636376921,0.3071066583634985,0.32666535944640773,0.3226932415630127,0.32130646735226287,0.30880678401652856,0.3148398249790713,0.3098235603154453,0.3250210229554959,0.3170652300977011,0.31602122305347036,1.0,0.30435802839648624,0.32053558727983145,0.1219729250582173,0.15600014902031759,0.1161223646923814,0.1439040148369209,0.15189663745838822,0.1625429637847005,0.16292909130045904,0.1318673107259771,0.15812659882451957,0.16155297812486846,0.1230534606877193,0.14138094451359695,0.12478427768136234,0.14344971765600753,0.16390278094616534,0.14433934351242061,0.12299795705522955,0.13770177301731434,0.13104420380952894,0.16404248312529898
0.1508483274651626,0.14867693482487337,0.12391239772573308,0.14319846337875977,0.1146097575839717,0.12490948725330595,0.14500523956428235,0.15925988054169316,0.1297811191005112,0.12385553213564186,0.11525324338532529,0.11576318548146666,0.09872121477813037,0.16901682071695867,0.17644396832335843,0.10033833220880621,0.16676457899155728,0.13534035474199807,0.15310512167963206,0.12410027838422248,0.1761197016175033,0.19009917552631495,0.18358002738089035,0.19607010780540352,0.1643893038148573,0.19272906191395114,0.19395805688510634,0.15779192339852186,0.15081196014467502,0.1493504125984019,0.1670620501633963,0.1580697967297241,0.17062896279655143,0.17363059642235565,0.17044752843411867,0.16299643713123266,0.19387216000944876,0.1336208792348721,0.21778510531612635,0.14014844537091664,0.09911035428791548,0.15915041851657225,0.13724093118738104,0.13476332110801278,0.11096243305510324,0.11592032689333041,0.12376331482186459,0.10460631584944134,0.11473908281245981,0.12111188152407727,0.1273444724012623,0.088728377832935,0.12389387499585827,0.1421722876191679,0.11646658191278278,0.08780282775916877,0.13219132840007147,0.10035478895959066,0.11404999921454909,0.1072688576528444,0.28204960410361146,0.2976145202397417,0.2819803563968193,0.29044357067949406,0.29465397630767015,0.28440295439323515,0.30030707941561685,0.3009220018121254,0.31597424521189116,0.3048641414818773,0.3060105987421426,0.2919508847371227,0.29829258790944135,0.2986877188697481,0.3029132615424453,0.30453686938383484,0.300667704359837,0.3043580283964863,0.9999999999999999,0.3050871198273079,0.15322729115115377,0.17861902355625034,0.14184509745858256,0.16597117054300506,0.17750648310317682,0.1833697557280988,0.1800564883377526,0.16159599859767013,0.19264704737613517,0.1720668524140963,0.15239493740423046,0.16406336055358353,0.14903330814162857,0.17329715007407123,0.1836369316612411,0.1723129070131202,0.1520087628349044,0.1631901710235924,0.16127500982931653,0.18940821982426018
0.17396856534678357,0.16956701753152212,0.14264213490945654,0.1626903265935121,0.13153624805830236,0.1430892981643381,0.1661269444991587,0.1809215199649992,0.14921089878124535,0.1438273902030647,0.13177614732987353,0.13618314366662665,0.12132503104299863,0.1915067386072976,0.19534496692320127,0.12038204955706193,0.18689830418675304,0.1520142858392026,0.17168039980158145,0.14597594394568225,0.17218014941934204,0.19340155126279962,0.1933939248837647,0.20366187864304186,0.1698828546681748,0.19417821197484658,0.19101197550697077,0.1561179397392153,0.14903151373825854,0.15542799022895676,0.1692735354920201,0.1571785655951307,0.1731138007176838,0.17252900272678473,0.17001147461880778,0.16560668121838537,0.1958450222692668,0.13323672413685003,0.22393267406909625,0.13504308077145205,0.13542360295985323,0.20143441534380926,0.17681492893308326,0.1732446382984969,0.15035079949880878,0.15393368235404115,0.16018287287159538,0.1459072122414161,0.15251881461213085,0.16300045173818356,0.16634487678911933,0.126490648184643,0.16710816174387297,0.17998293362203005,0.15630182491943442,0.1260308594115719,0.17314030399509384,0.14080480366067472,0.15042289087055613,0.14849532507094568,0.2947710215023699,0.30487129665431867,0.2880319279164376,0.30036395055289977,0.30824211602789575,0.2987830055644171,0.3165939643511477,0.30362362115269337,0.32640734525952475,0.31599451397694767,0.31661913169969325,0.305901871004959,0.3105209938664939,0.3092611980192421,0.31810518892296147,0.31624065597594286,0.31466977056514916,0.32053558727983145,0.30508711982730785,1.0000000000000002,0.16281560518431434,0.19394655724314677,0.1542583305051373,0.18305046383958046,0.19211286027462465,0.1968905947806374,0.1989166792812821,0.17223712832990082,0.19912711446466524,0.19337266148208165,0.1652422278714553,0.18061563378139256,0.1657999478735187,0.1844013684078019,0.20205818208779944,0.18526073246879246,0.16606637573564514,0.1759078144455213,0.17243793028060603,0.2035446528491478
0.12278243176509977,0.11239156615611284,0.12626726641272945,0.13616309634795537,0.1149358863240365,0.1180678349310161,0.1262267313580917,0.12711834804843736,0.10430834078077202,0.1189240786479912,0.11844989460429096,0.11195660529862343,0.11138145526655921,0.12302447063049118,0.14687174734640304,0.13015896635247667,0.12571826781947382,0.12439067323486683,0.12636548414285997,0.10868198600649877,0.16310920181427221,0.18640811648541042,0.17715308226322668,0.2092125191574725,0.14296606703583117,0.16261626504599358,0.18397968718966465,0.1592978517644097,0.14975298684194857,0.16919236474144686,0.12253060244442321,0.16710693896619513,0.16330216229014224,0.15182532467382093,0.14985343908896656,0.13703110357027212,0.16806181143474622,0.15782490178667613,0.16148952605373187,0.16281077119752035,0.08551142331451546,0.15342051712858518,0.10249968245624574,0.15006005052846358,0.11610813121004575,0.08569887062113639,0.15033987372082958,0.09875175281956294,0.11493803712840459,0.11012476441919204,0.09435396241406781,0.1327031089255428,0.13783954599538406,0.13161264827352115,0.1068405379036802,0.11151671134427699,0.09976264666491798,0.09787787830990759,0.1310006540384546,0.07932616684981843,0.14007730979502292,0.12128513694001385,0.08624993420114024,0.15187278226701328,0.14254547158835035,0.08966855811830525,0.15986782601442556,0.11998179750793907,0.15794079313274456,0.11977169479571097,0.1279366996273967,0.12518638096201162,0.12368249239572349,0.13444192035918945,0.12599045413486726,0.13466530071723454,0.14428951923287975,0.1219729250582173,0.15322729115115374,0.16281560518431432,1.0,0.2923479580724028,0.28840686500917695,0.28812783118901986,0.30762303480622694,0.28408044512922054,0.2880300374017536,0.2832251428889625,0.3010811077347532,0.28399382688098684,0.29963541740670624,0.29764677412330465,0.29411581985961915,0.2977770469851177,0.29781456173375687,0.3052789244313,0.2922003499758333,0.2851043439666409,0.30753595514056115,0.2968559646522214
0.12973886133540632,0.11970240164712545,0.12583531814175195,0.1370283922419238,0.11497105871209436,0.11465849029045598,0.1294525269870085,0.13176729594853057,0.10391308308703401,0.12085975289796037,0.1149173784295164,0.11296168740198768,0.11322529019717105,0.13049205818917245,0.152234801434037,0.1273680264187513,0.13105308094694226,0.12551292352107962,0.13033150144152567,0.11064206679877663,0.16690444014399472,0.19732483392281996,0.1907252667953022,0.2209423624658663,0.15952521840432685,0.1734766223206304,0.1857060762675393,0.1627284876715675,0.15373074996459765,0.18032551314775216,0.13277839152501164,0.16974769698903266,0.16958735480972478,0.15820722796130937,0.15949362556736563,0.14831244177398242,0.17929212979439635,0.1589799670690267,0.17861123475268262,0.157894111988508,0.12624118760638778,0.1973577966618812,0.14540759568566733,0.18902687843409732,0.15454492865387232,0.1296767904087133,0.18861083204398083,0.14214531389060822,0.15335396730186449,0.15453300700413233,0.13561391880391926,0.16946555463851531,0.18071553706820426,0.17284539283661146,0.15197315449425508,0.14797602886471622,0.14361460451653205,0.13765897693308513,0.16704239414888747,0.1238924867481469,0.16779305028125727,0.14901890293554496,0.11142091318404773,0.17839674165689134,0.17090711241100817,0.12527449954828673,0.19310985877344475,0.1455954018471239,0.18415234374313152,0.14988513327564473,0.1574656675245128,0.1590595083482747,0.1562520574195222,0.16408807407226372,0.15866808918592304,0.16707232195997507,0.17642586081499295,0.15600014902031756,0.17861902355625034,0.19394655724314677,0.2923479580724028,1.0000000000000002,0.2862113361036142,0.29088153736215244,0.31374778002477566,0.2902874020855331,0.29358180200994305,0.2837900626241074,0.2977819101869503,0.2924916120812382,0.2978607685574944,0.300610761402296,0.2977488641616377,0.29852495969497245,0.3071212170326906,0.30711850896039744,0.29572235323729196,0.2881755347216191,0.30581347765218353,0.3013046850163986
0.11854923247884046,0.10731940691322651,0.11799631315103737,0.13130241145791924,0.10680699219612116,0.11386680447692905,0.12114033281467464,0.12146399891252065,0.10737072682610599,0.11346362094764145,0.11241971328321988,0.10669443750453678,0.11016477501184482,0.11786894526646753,0.1384418845032991,0.12623500095205717,0.1206905442406098,0.11686607522634428,0.11808966573146584,0.10691951481035115,0.12736859267226558,0.15571187812267165,0.15096485332262663,0.1807825344399766,0.11256031567857296,0.1291085010482904,0.1492443130134303,0.1275996456233193,0.11510819335052776,0.1389747517609767,0.08995827958169984,0.13406178435125143,0.13478471733718075,0.11694596823387435,0.11561712944397544,0.10616716157332944,0.13506647652037693,0.12636351289245074,0.13130442626117025,0.12951390867450055,0.08902865617796273,0.1569497912346968,0.10359900370511438,0.14970674507401052,0.12052579766633945,0.08619871164857626,0.1497572544127868,0.10493290081247549,0.12062355518346159,0.11607649533339062,0.09760869996921964,0.13874909943006686,0.1408170254291318,0.13124483729004816,0.11213329519714739,0.11368713832931975,0.1035909509874449,0.10349565822140706,0.1351898755105238,0.08445697709162564,0.12939035010333086,0.10942972471146799,0.07461056615190687,0.13869255637861333,0.1298091364753186,0.07902443265089086,0.14730265771947676,0.10375930225606265,0.14531589296909278,0.1091381803900425,0.11631485455209384,0.11486685838671812,0.1130335386624979,0.12053430809372641,0.11880326905981634,0.12091047293514356,0.1346600524798803,0.11612236469238138,0.14184509745858256,0.1542583305051373,0.28840686500917695,0.2862113361036142,1.0,0.2809046824247798,0.30245979034253706,0.27931371821986467,0.28315494646675565,0.2726738609534225,0.2866459238880904,0.286258294227818,0.292326033733534,0.2931583440262811,0.2895438709016612,0.28801871796477857,0.29292684034040406,0.2982077257463106,0.2835111326955805,0.27851833406332227,0.3014070246577048,0.2869614157410409
0.1856292159709234,0.1710132381440835,0.18757497338898468,0.1922337458087171,0.17094550217670718,0.17733877011463536,0.18759771182575433,0.19081374376672183,0.15528153333990186,0.17809373469498635,0.1739919217635108,0.17449662072747255,0.17113331258335132,0.18686066539103052,0.20181368979824077,0.1879263007450589,0.18347433459931578,0.17710164075166146,0.18440689845709807,0.17077425324639325,0.1846207179136836,0.20902204981683975,0.21193649225747094,0.2360932074106969,0.1723070626078161,0.19046689379437148,0.20705339175766574,0.18079651080669548,0.1767089591541086,0.19934265080901048,0.15959856394377075,0.1927045512229125,0.18992958412658126,0.18036110356311796,0.1747993243505097,0.16660557647704305,0.19497301634924646,0.18392356187604492,0.1939548881471108,0.18454139008437753,0.13277866092077695,0.20606329140032648,0.1622526403841191,0.20145041254913282,0.16916861320690443,0.1412137462022797,0.19460318335820231,0.1517095791145566,0.16119550334152474,0.16310825290731334,0.15180945094902118,0.17259286181119596,0.1956799080242615,0.18324662724508703,0.1531224586487025,0.16556859213829966,0.15821112223633688,0.15396449087374398,0.1741852425094826,0.13759265944321059,0.16012080427089648,0.13171544017730297,0.1033054132570783,0.16635396878303377,0.1690736443369221,0.11724423354799561,0.18414363643021675,0.1262641470446355,0.17544438978117446,0.1391353838325105,0.14605242021206463,0.14486827774618258,0.1412365930799857,0.1534542630148523,0.14759163198208172,0.1538578445591566,0.16162707583790734,0.14390401483692092,0.1659711705430051,0.1830504638395805,0.28812783118901986,0.2908815373621525,0.28090468242477984,1.0,0.2985255028327689,0.2775298148362392,0.2993629696626273,0.2824887365477429,0.297880938398901,0.2871311879966438,0.2988144695307366,0.29964572378265286,0.2949454081660455,0.29466317091543537,0.29992461434210277,0.3001175594511507,0.29186890205373095,0.28066294884545717,0.29794979038622543,0.3011546793623071
0.10478471465715312,0.09604205413954743,0.09989828285746932,0.1141894164386399,0.09125853843576029,0.08846659959289273,0.10422843613255069,0.10531285241007922,0.08232669056844248,0.09660027176013104,0.09062212770918188,0.08674131576073993,0.08988335178928998,0.10430327358195139,0.13025775772480971,0.10416324885594179,0.10717310085098984,0.10346873463489388,0.10609239469824157,0.0848019722661389,0.1571325962596298,0.19131813542584983,0.18038895756229584,0.2149492557460524,0.15064148344140404,0.16285624857551137,0.1752594460869248,0.15396363881280484,0.14193773421935899,0.1717346253252019,0.11620212637541608,0.15920322168787235,0.15962455136004391,0.14559985212650575,0.1497967154640577,0.1369839289418568,0.169639063181295,0.1483737814363471,0.16733066325439575,0.1468747230382018,0.12144204662639255,0.19331314765708957,0.13480880131266304,0.1841528700791824,0.14803775376942205,0.12111981072478752,0.18723917160773426,0.1367704087825923,0.1498364306102472,0.1495176170224275,0.1256312378571209,0.17081057257168297,0.17440601535121839,0.16699920165764143,0.15016591121142434,0.1407752128459853,0.13435634811363786,0.12961441040388996,0.16505239342862849,0.11486365553079408,0.16398353344552502,0.1473371720264394,0.10404454583913911,0.1768040346523389,0.16368928448394524,0.11716610416110008,0.18969018656539893,0.14420067027653358,0.18036592696700365,0.14471224055916998,0.1530510128422439,0.1561543064600513,0.15338695077093517,0.15982347999199892,0.15440598198478553,0.16348600806966745,0.1750085705135228,0.1518966374583882,0.17750648310317682,0.19211286027462468,0.30762303480622694,0.31374778002477566,0.30245979034253706,0.29852550283276885,1.0,0.3066230632854593,0.3019749704579909,0.2956431909914107,0.3086453900587025,0.30671620595627364,0.3109526345796276,0.31381508581851586,0.3121786247250812,0.3121216949018275,0.3216049752763988,0.3229858483186503,0.3098151776520679,0.3032078404429899,0.323212723227173,0.3120223655071255
0.11364779903929965,0.10498298668236462,0.10643913002924904,0.12209332922012867,0.09703842261097871,0.09955736156960628,0.11327728599504876,0.11579383403728483,0.09620456438769487,0.10366582470141372,0.09886647016986536,0.09473969439135255,0.09592589830024492,0.11553065634614454,0.13754907710129158,0.10891937100979802,0.11801921476182975,0.11020510799833211,0.11419141243398882,0.09542368311246825,0.14669394784785886,0.1774329795363467,0.1689751446694138,0.1995438633408334,0.13715388612188809,0.15280673381773702,0.16632085173230066,0.14300856981170534,0.13066456815272184,0.15517813339814893,0.11041643386511996,0.14762962810643065,0.15046645236614828,0.1363885691898616,0.13814167352154133,0.12720815886080097,0.15876590039187513,0.13591049750751313,0.1597877494174389,0.13691620808059374,0.1083105385677004,0.17816801255854395,0.12479777167192968,0.16682308747126137,0.13466033530621851,0.10876613116023479,0.16733142526675723,0.12280336650011103,0.13673690541390282,0.13574089182022467,0.11679986047728223,0.15091179665044935,0.1572136915952022,0.15241666226038977,0.13443331821996518,0.12481138799539557,0.12429291268517573,0.1175105941325449,0.1496867235343094,0.10404032647405362,0.16975352060799398,0.15660272110306475,0.11888618124679133,0.18094953135270128,0.1708821246454915,0.12762147417693304,0.19189616663052814,0.15308249454532438,0.18855076074960345,0.15581038359714824,0.16282210657166746,0.16225055143546838,0.1610636658629792,0.16654580997311863,0.16441230509821175,0.16955261110051992,0.18048972691506038,0.1625429637847005,0.1833697557280988,0.19689059478063742,0.2840804451292206,0.2902874020855331,0.2793137182198646,0.2775298148362391,0.3066230632854593,1.0,0.28250131825480446,0.2728060235826116,0.28840212166115575,0.28644606291684455,0.28676436338610034,0.290546171947494,0.28642574285880834,0.28874775250247486,0.29752448457626984,0.29839897186831266,0.2830733875549792,0.27986575394663027,0.2983320366881685,0.290247936887407
0.18716397407737553,0.1725001748628012,0.1837053660312432,0.1928636880618052,0.16714305682204347,0.17709401311772116,0.18804888239857873,0.1920079771551307,0.16197039017176446,0.1766472267377624,0.17178907984426847,0.17234278552973942,0.17042061334499162,0.18945930947835007,0.20281715202549896,0.18505308888306046,0.1864741440747465,0.17576428217928103,0.18366944258019266,0.17212465637084964,0.16850709881164527,0.196765858785624,0.20138332455976704,0.22479367403466066,0.1584686745842537,0.1768529359794899,0.19261044402133537,0.16588792407530858,0.15879478256526905,0.18321845474952053,0.14470346317557697,0.17619871217463975,0.17789537067659858,0.16429622844692324,0.15918627759672,0.15265882069079842,0.18171730111635656,0.16642069012377367,0.1846953266475016,0.16679155338737067,0.13646522061557953,0.2127072328093381,0.16619078021862257,0.20321606449933644,0.1730850306996638,0.14355006227587136,0.1957686651600118,0.15675850155555757,0.16709516430017837,0.16920904385310873,0.15686763466877418,0.17609367475819232,0.19847025859273898,0.18635403493878128,0.1590091843606454,0.16565198501160838,0.16379869951543788,0.15802454988385592,0.17869724459472935,0.1423474908475328,0.1730876851186158,0.14703327621138168,0.11795854700712312,0.1784964337208471,0.18112112972633804,0.13141875704317743,0.19630111454175364,0.1392772928690359,0.19007865001008073,0.15521138264705725,0.16136229754866319,0.15950909344861042,0.1565818194513468,0.16604097167558726,0.16542891582732386,0.16703862086606938,0.17720888727574263,0.16292909130045902,0.18005648833775256,0.1989166792812821,0.2880300374017536,0.293581802009943,0.28315494646675565,0.29936296966262727,0.3019749704579909,0.28250131825480446,1.0,0.2807376865765966,0.296169120138102,0.29503860645672564,0.2979283428774051,0.3016404455705283,0.2955745370057503,0.2943452391264936,0.30340871247383644,0.3015134928305385,0.29001896849776576,0.2821322481956734,0.2993451088689394,0.30159753979385207
0.13417818754224353,0.12425131198882748,0.13878147156579332,0.14347139576815446,0.12710559106167257,0.12474223092990404,0.13641725163827703,0.13843548049202076,0.10350122868429933,0.1295555251553722,0.1264678421540998,0.1233092047643973,0.1192813145869176,0.1349653344961864,0.15784843103473958,0.1372972902304484,0.13505784846997118,0.13445516095844576,0.1389579782162663,0.11661786892287974,0.19233657632447224,0.21303921787723848,0.20405146857348466,0.23397773636058383,0.17631185890842876,0.19388258060048713,0.21001807289753263,0.18527891917397815,0.1808647547509261,0.19968311258886665,0.15718254102142618,0.1947341585189185,0.18800249210981704,0.18360891325268494,0.18201280032660982,0.16848021833146676,0.19855653150115835,0.18468356964779964,0.1925164716964176,0.1869575872154347,0.10618112306362464,0.17196519434593543,0.12726162785133785,0.17095060372200319,0.1345435527386475,0.11215139362546933,0.16995747384977083,0.11874824961937588,0.13036494205759833,0.12972887672018188,0.11631614339983931,0.14611798942024531,0.1597735421803187,0.15395050933834237,0.12622981678238757,0.1326755939665701,0.12229012972520717,0.11757409526856,0.14553544371759725,0.102692357255612,0.1516708648306956,0.13167234576080988,0.0985199319393999,0.16329334191840447,0.15735523035407475,0.1084396775302807,0.17562867915869665,0.1325877835997057,0.16795369452520378,0.13192569606438273,0.1401817241524843,0.1394371195240216,0.1368563747337827,0.14938417411555993,0.13640623744847435,0.15060611718816583,0.1554101886565814,0.13186731072597713,0.16159599859767015,0.17223712832990085,0.2832251428889625,0.28379006262410744,0.2726738609534225,0.2824887365477429,0.29564319099141073,0.27280602358261163,0.28073768657659665,0.9999999999999999,0.29449392600204904,0.2696344645478889,0.28918887641461016,0.28693638952391837,0.284376279785902,0.28959009037606176,0.2897993307265176,0.29428471314475035,0.2861752470372128,0.2754829021843686,0.29321943890925595,0.29166934837301317
0.1529744988526981,0.14301714589347456,0.15905889563635103,0.16540019331285116,0.14565095512235596,0.1477906048130933,0.1572868392910241,0.16105132352956947,0.12447161459030219,0.14766649753334407,0.1478360575009228,0.14100925947524867,0.1320216643805785,0.15724140007992318,0.1825295877037614,0.15381961274510147,0.15855624148059322,0.15563378534108074,0.16131464813660665,0.13484519025058386,0.22135570353244677,0.23626003872226042,0.22347469406605966,0.25595805022799645,0.1917636291572885,0.21969263530147626,0.24319856950495347,0.21039278108539214,0.2051342227775692,0.21524870447724534,0.18063083607437547,0.22038388664399325,0.21250280948124364,0.21039252724043248,0.2051562290686181,0.18888722365479985,0.2238377969373462,0.20690197296008017,0.2174694773444022,0.21600052185755608,0.08440565263238664,0.155626770535927,0.11092000727113253,0.15483675106883849,0.11532363267799757,0.09148296114581575,0.15212558227710457,0.0945013749656276,0.11176589066391567,0.10733776430031147,0.09955124162474832,0.12234280877402455,0.13813036718317323,0.13849187294207987,0.10245577959472091,0.11105565108768133,0.10376195334106124,0.09589444925589384,0.12814923590570998,0.07937221226050321,0.17860502056934366,0.1631270414172775,0.13125978811255032,0.19267001641148052,0.18656972475157985,0.13192263444288943,0.200452541024355,0.16739588640066877,0.20252038542049589,0.16271933399035976,0.17137819120851144,0.1637203283409127,0.16378011413196378,0.17890034372280755,0.163545513214324,0.17880019358691898,0.18176724633089253,0.15812659882451957,0.19264704737613517,0.19912711446466524,0.3010811077347532,0.2977819101869503,0.2866459238880904,0.297880938398901,0.3086453900587025,0.28840212166115575,0.296169120138102,0.2944939260020491,0.9999999999999998,0.2797654798715498,0.3050320214060701,0.3006201114786811,0.2945280564949499,0.3079990737535296,0.30186815989275967,0.31058053221552195,0.2978104176143065,0.2899462430149554,0.31011147903526465,0.3102348284274018
0.1501466616983994,0.1367329470792786,0.13787596444684105,0.15635035022297208,0.12458933485682384,0.13757253633274794,0.14900204673900147,0.15159792985199705,0.13978473202330527,0.13731493754098095,0.1313761933825526,0.1307644333132204,0.13666716573924106,0.1510466980039089,0.16400534635101113,0.1465708733971804,0.1509595512518164,0.13700597951066773,0.14213476681961518,0.13676006473453653,0.10666961854974523,0.14523761682633243,0.1505113992462433,0.17477409523343176,0.10492533451880272,0.11786843782139372,0.13106039912719758,0.10972683434259126,0.09490371175029447,0.12710707779664077,0.08079466738476408,0.11526850778776353,0.12504188434049443,0.10057511948794325,0.09976840204826158,0.09615426110652743,0.1242637892276303,0.106477734331744,0.13113321178698084,0.10437230098304054,0.13252094565476508,0.20843673071791743,0.1529321399812351,0.19118719643854912,0.16658409668808533,0.1317479290303266,0.1870614917279232,0.15478269923363353,0.1666272056067545,0.16766853152485747,0.14739266973607243,0.17875190248346992,0.18903180573858044,0.17515617386218862,0.16056531059811058,0.15379085387542601,0.15576524038435727,0.1518249170575384,0.1768342351216757,0.13608569047788263,0.1624440484839563,0.1405438670883743,0.10643838604092076,0.16703918936939166,0.16404377332478326,0.11939436798227074,0.18290612168033005,0.12773233791775124,0.17817032089511609,0.14643959306093934,0.15162268681415256,0.15223319755134349,0.14967753243519458,0.15214889419073396,0.1616364547863773,0.15448985016271527,0.17195270728620785,0.16155297812486846,0.1720668524140963,0.19337266148208165,0.2839938268809868,0.2924916120812382,0.28625829422781796,0.2871311879966438,0.30671620595627364,0.28644606291684455,0.29503860645672564,0.2696344645478889,0.27976547987154976,0.9999999999999999,0.29080366500755916,0.2993201838436572,0.29372646956758935,0.28624486669171534,0.3033323442953523,0.29919224355703666,0.28252028665629114,0.280349959843138,0.29944516218346434,0.29073349574418605
